uuid,ndvi_peak_date,ndvi_peak_value,peak_position
87c8b4c2-2b59-45c8-9271-5fcf39f57b09,2021-06-05,0.7949750566893435,1
87c8b4c2-2b59-45c8-9271-5fcf39f57b09,2021-11-27,0.5786303854875292,2
87c8b4c2-2b59-45c8-9271-5fcf39f57b09,2022-07-10,0.814119047619048,1
87c8b4c2-2b59-45c8-9271-5fcf39f57b09,2023-05-21,0.8056099773242643,1
87c8b4c2-2b59-45c8-9271-5fcf39f57b09,2023-11-27,0.7035759637188224,2
87c8b4c2-2b59-45c8-9271-5fcf39f57b09,2024-07-14,0.8092301587301597,1
87cbeed4-7718-495d-8a7b-c7e978833719,2020-07-10,0.7760884353741508,1
87cbeed4-7718-495d-8a7b-c7e978833719,2021-08-14,0.7800056689342418,1
87cbeed4-7718-495d-8a7b-c7e978833719,2022-12-22,0.5894752834467127,1
87cbeed4-7718-495d-8a7b-c7e978833719,2023-06-25,0.7915011337868493,1
87cbeed4-7718-495d-8a7b-c7e978833719,2023-10-03,0.7231927437641733,2
87cbeed4-7718-495d-8a7b-c7e978833719,2024-08-08,0.8027675736961465,1
87d82b23-c8fc-49fe-af1a-1036a263dd8b,2020-11-17,0.7355578231292529,1
87d82b23-c8fc-49fe-af1a-1036a263dd8b,2021-09-13,0.6978877551020414,1
87d82b23-c8fc-49fe-af1a-1036a263dd8b,2022-08-04,0.7216386999244152,1
87d82b23-c8fc-49fe-af1a-1036a263dd8b,2023-06-30,0.6678049886621326,1
87d82b23-c8fc-49fe-af1a-1036a263dd8b,2023-10-23,0.6585476190476202,2
87db89d4-643b-49db-9ffa-46939ca79434,2020-07-05,0.742419501133788,1
87db89d4-643b-49db-9ffa-46939ca79434,2021-08-29,0.6898775510204089,1
87db89d4-643b-49db-9ffa-46939ca79434,2022-07-05,0.739240740740742,1
87db89d4-643b-49db-9ffa-46939ca79434,2023-05-31,0.7386360544217697,1
87dbcf2f-8d5f-46c0-bf9f-df419a878d5c,2020-07-10,0.7939682539682547,1
87dbcf2f-8d5f-46c0-bf9f-df419a878d5c,2020-12-02,0.7390997732426315,2
87dbcf2f-8d5f-46c0-bf9f-df419a878d5c,2021-07-15,0.7813424036281187,1
87dbcf2f-8d5f-46c0-bf9f-df419a878d5c,2022-06-20,0.7472312925170079,1
87dbcf2f-8d5f-46c0-bf9f-df419a878d5c,2023-07-10,0.7917626606198042,1
87dbcf2f-8d5f-46c0-bf9f-df419a878d5c,2023-12-07,0.6717460317460329,2
87dbcf2f-8d5f-46c0-bf9f-df419a878d5c,2024-07-09,0.7477392290249444,1
87e07404-f56f-4b81-86c8-71bef99aaec7,2020-05-06,0.8181897203325782,1
87e07404-f56f-4b81-86c8-71bef99aaec7,2020-11-27,0.691184807256237,2
87e07404-f56f-4b81-86c8-71bef99aaec7,2021-06-15,0.784757936507938,1
87e07404-f56f-4b81-86c8-71bef99aaec7,2021-11-02,0.7224580498866225,2
87e07404-f56f-4b81-86c8-71bef99aaec7,2022-06-20,0.81188605442177,1
87e07404-f56f-4b81-86c8-71bef99aaec7,2023-05-31,0.8135124716553296,1
87e07404-f56f-4b81-86c8-71bef99aaec7,2023-10-03,0.739546485260772,2
87e07404-f56f-4b81-86c8-71bef99aaec7,2024-06-04,0.8144603174603184,1
87f38086-a400-4bc3-8208-1b5b626c0b45,2020-06-20,0.7969603174603191,1
87f38086-a400-4bc3-8208-1b5b626c0b45,2021-09-03,0.822970521541951,1
87f38086-a400-4bc3-8208-1b5b626c0b45,2022-06-25,0.8432290249433114,1
87f38086-a400-4bc3-8208-1b5b626c0b45,2022-10-18,0.8254149659863957,2
87f38086-a400-4bc3-8208-1b5b626c0b45,2023-05-21,0.7954200680272125,1
87f38086-a400-4bc3-8208-1b5b626c0b45,2023-07-25,0.7491173469387775,2
87f38086-a400-4bc3-8208-1b5b626c0b45,2024-07-19,0.7658696145124727,1
87f6e876-ff22-47c6-b138-b69d5b05f83d,2020-02-01,0.5097014361300087,1
87f6e876-ff22-47c6-b138-b69d5b05f83d,2020-07-10,0.7673287981859419,2
87f6e876-ff22-47c6-b138-b69d5b05f83d,2020-12-02,0.660857142857144,3
87f6e876-ff22-47c6-b138-b69d5b05f83d,2021-07-10,0.7129863945578231,1
87f6e876-ff22-47c6-b138-b69d5b05f83d,2022-07-30,0.7158939909297063,1
87f6e876-ff22-47c6-b138-b69d5b05f83d,2023-06-10,0.7710249433106591,1
87f6e876-ff22-47c6-b138-b69d5b05f83d,2024-07-24,0.7558276643990941,1
87f94987-60f1-4d30-adff-b2cbc1d330fc,2020-02-01,0.6936628873771755,1
87f94987-60f1-4d30-adff-b2cbc1d330fc,2020-07-30,0.6940952380952383,2
87f94987-60f1-4d30-adff-b2cbc1d330fc,2020-10-13,0.6773219954648539,3
87f94987-60f1-4d30-adff-b2cbc1d330fc,2021-05-11,0.7954705215419513,1
87f94987-60f1-4d30-adff-b2cbc1d330fc,2022-06-25,0.7846235827664415,1
87f94987-60f1-4d30-adff-b2cbc1d330fc,2023-01-01,0.6961791383219965,1
87f94987-60f1-4d30-adff-b2cbc1d330fc,2023-05-16,0.75736507936508,2
87f94987-60f1-4d30-adff-b2cbc1d330fc,2023-09-18,0.73997732426304,3
87f94987-60f1-4d30-adff-b2cbc1d330fc,2024-05-25,0.7891587301587315,1
87f94987-60f1-4d30-adff-b2cbc1d330fc,2024-09-07,0.8020461073318221,2
87fe3b03-eafe-453f-b1e3-a1ef1a7a9219,2020-05-16,0.7711609977324267,1
87fe3b03-eafe-453f-b1e3-a1ef1a7a9219,2020-10-18,0.7676122448979602,2
87fe3b03-eafe-453f-b1e3-a1ef1a7a9219,2021-09-03,0.7778956916099781,1
87fe3b03-eafe-453f-b1e3-a1ef1a7a9219,2022-05-06,0.501365646258505,1
87fe3b03-eafe-453f-b1e3-a1ef1a7a9219,2022-07-20,0.7761689342403642,2
87fe3b03-eafe-453f-b1e3-a1ef1a7a9219,2023-05-26,0.7684648526077107,1
87fe3b03-eafe-453f-b1e3-a1ef1a7a9219,2023-12-07,0.7676077097505666,2
87fe3b03-eafe-453f-b1e3-a1ef1a7a9219,2024-05-30,0.7875374149659873,1
88010354-24a2-4c98-bd4f-c605c34ee3db,2020-07-05,0.7544353741496594,1
88010354-24a2-4c98-bd4f-c605c34ee3db,2021-02-05,0.5014229024943319,1
88010354-24a2-4c98-bd4f-c605c34ee3db,2021-07-20,0.7398412698412706,2
88010354-24a2-4c98-bd4f-c605c34ee3db,2022-07-15,0.7519372637944067,1
88010354-24a2-4c98-bd4f-c605c34ee3db,2023-05-21,0.6916077097505677,1
88010354-24a2-4c98-bd4f-c605c34ee3db,2023-10-08,0.6747947845804999,2
88010354-24a2-4c98-bd4f-c605c34ee3db,2024-05-20,0.686448979591838,1
88010354-24a2-4c98-bd4f-c605c34ee3db,2024-08-08,0.7095325018896462,2
880b1922-616f-4059-9c90-d7cb543984b5,2020-06-30,0.805582010582012,1
880b1922-616f-4059-9c90-d7cb543984b5,2021-06-15,0.7139807256235835,1
880b1922-616f-4059-9c90-d7cb543984b5,2021-09-03,0.7174474678760403,2
880b1922-616f-4059-9c90-d7cb543984b5,2022-06-30,0.7951632653061237,1
880b1922-616f-4059-9c90-d7cb543984b5,2023-05-26,0.8014920634920634,1
880b1922-616f-4059-9c90-d7cb543984b5,2023-11-27,0.6087573696145139,2
880b1922-616f-4059-9c90-d7cb543984b5,2024-06-29,0.7919229024943326,1
8812f7ad-b450-4303-b6e8-e97882cd1ff4,2020-07-10,0.7775918367346951,1
8812f7ad-b450-4303-b6e8-e97882cd1ff4,2021-09-28,0.6704452003023442,1
8812f7ad-b450-4303-b6e8-e97882cd1ff4,2022-05-26,0.7759183673469388,1
8812f7ad-b450-4303-b6e8-e97882cd1ff4,2023-08-04,0.7451031746031757,1
8812f7ad-b450-4303-b6e8-e97882cd1ff4,2023-10-18,0.7247690314220935,2
8812f7ad-b450-4303-b6e8-e97882cd1ff4,2024-08-23,0.7603386243386261,1
88192d24-23a5-4e4a-ac1b-fd3022cea394,2020-02-26,0.5890907029478465,1
88192d24-23a5-4e4a-ac1b-fd3022cea394,2020-06-25,0.7864580498866228,2
88192d24-23a5-4e4a-ac1b-fd3022cea394,2021-07-10,0.7770075585789876,1
88192d24-23a5-4e4a-ac1b-fd3022cea394,2022-07-10,0.8160702947845813,1
88192d24-23a5-4e4a-ac1b-fd3022cea394,2023-07-05,0.8155204081632663,1
88192d24-23a5-4e4a-ac1b-fd3022cea394,2023-12-02,0.6825668934240373,2
88192d24-23a5-4e4a-ac1b-fd3022cea394,2024-02-10,0.5718265306122456,1
88192d24-23a5-4e4a-ac1b-fd3022cea394,2024-06-24,0.8156570294784582,2
882bf478-5154-49af-872f-4b4774b5621f,2020-07-05,0.8088711262282705,1
882bf478-5154-49af-872f-4b4774b5621f,2021-07-30,0.7509710884353752,1
882bf478-5154-49af-872f-4b4774b5621f,2022-06-10,0.8079047619047638,1
882bf478-5154-49af-872f-4b4774b5621f,2023-07-25,0.814850340136056,1
882bf478-5154-49af-872f-4b4774b5621f,2024-01-26,0.7334178004535163,1
882bf478-5154-49af-872f-4b4774b5621f,2024-07-29,0.7473843537414977,2
88317774-95e0-4e9f-a571-c6c8ad51e079,2020-04-26,0.652843537414967,1
88317774-95e0-4e9f-a571-c6c8ad51e079,2020-07-05,0.6456943499622079,2
88317774-95e0-4e9f-a571-c6c8ad51e079,2020-12-02,0.6226462585034025,3
88317774-95e0-4e9f-a571-c6c8ad51e079,2021-09-03,0.7653662131519279,1
88317774-95e0-4e9f-a571-c6c8ad51e079,2022-03-27,0.6665532879818604,1
88317774-95e0-4e9f-a571-c6c8ad51e079,2022-06-15,0.7724081632653068,2
88317774-95e0-4e9f-a571-c6c8ad51e079,2023-12-17,0.7579478458049896,1
88340bae-b4d3-4032-98ab-1c4ee7437b6d,2020-06-30,0.8009872763920399,1
88340bae-b4d3-4032-98ab-1c4ee7437b6d,2021-05-31,0.7931587301587314,1
88340bae-b4d3-4032-98ab-1c4ee7437b6d,2021-07-30,0.7792018140589602,2
88340bae-b4d3-4032-98ab-1c4ee7437b6d,2022-06-15,0.8119160997732431,1
88340bae-b4d3-4032-98ab-1c4ee7437b6d,2023-06-25,0.8179540816326538,1
88340bae-b4d3-4032-98ab-1c4ee7437b6d,2024-07-04,0.8144297052154205,1
8837bcec-09f8-44cd-a6bd-2e3884e4da44,2020-06-10,0.7402517006802729,1
8837bcec-09f8-44cd-a6bd-2e3884e4da44,2021-05-21,0.6940260770975072,1
8837bcec-09f8-44cd-a6bd-2e3884e4da44,2022-06-20,0.7411133786848084,1
8837bcec-09f8-44cd-a6bd-2e3884e4da44,2023-06-20,0.7420899470899486,1
8837bcec-09f8-44cd-a6bd-2e3884e4da44,2024-06-19,0.7068163265306134,1
883a1806-b24d-4a7e-a3db-c54766472c12,2020-06-30,0.7745827664399104,1
883a1806-b24d-4a7e-a3db-c54766472c12,2020-12-02,0.7487539682539693,2
883a1806-b24d-4a7e-a3db-c54766472c12,2021-07-10,0.7298548752834483,1
883a1806-b24d-4a7e-a3db-c54766472c12,2022-07-15,0.7296054421768718,1
883a1806-b24d-4a7e-a3db-c54766472c12,2023-07-10,0.7766778785588323,1
883a1806-b24d-4a7e-a3db-c54766472c12,2024-06-09,0.7286938775510219,1
8875cc28-ab21-4ca8-b836-0fc32738d646,2020-07-10,0.7345419501133789,1
8875cc28-ab21-4ca8-b836-0fc32738d646,2020-11-27,0.6695873015873027,2
8875cc28-ab21-4ca8-b836-0fc32738d646,2021-08-14,0.7287653061224503,1
8875cc28-ab21-4ca8-b836-0fc32738d646,2022-09-03,0.6935861678004532,1
8875cc28-ab21-4ca8-b836-0fc32738d646,2023-07-30,0.7409433106575976,1
8875cc28-ab21-4ca8-b836-0fc32738d646,2023-12-27,0.7485226757369624,2
8875cc28-ab21-4ca8-b836-0fc32738d646,2024-08-23,0.7495907029478465,1
887625e4-656b-4bff-a201-0ed4fa2327a6,2020-07-15,0.7444520030234322,1
887625e4-656b-4bff-a201-0ed4fa2327a6,2021-06-05,0.7250408163265317,1
887625e4-656b-4bff-a201-0ed4fa2327a6,2022-07-30,0.7390967498110355,1
887625e4-656b-4bff-a201-0ed4fa2327a6,2023-05-21,0.7353061224489797,1
887625e4-656b-4bff-a201-0ed4fa2327a6,2024-06-29,0.7512108843537415,1
889986ad-b495-463c-9ead-5b188d83d3b8,2020-07-05,0.717505668934242,1
889986ad-b495-463c-9ead-5b188d83d3b8,2021-07-10,0.6924569160997736,1
889986ad-b495-463c-9ead-5b188d83d3b8,2022-06-25,0.6637936507936519,1
889986ad-b495-463c-9ead-5b188d83d3b8,2023-05-21,0.6916507936507944,1
889986ad-b495-463c-9ead-5b188d83d3b8,2023-12-07,0.5703977972141254,2
889986ad-b495-463c-9ead-5b188d83d3b8,2024-06-24,0.6908968253968258,1
889baed6-e6cf-440e-9504-5f97e2735b98,2020-06-25,0.8126848072562369,1
889baed6-e6cf-440e-9504-5f97e2735b98,2020-11-07,0.749487528344672,2
889baed6-e6cf-440e-9504-5f97e2735b98,2021-06-10,0.8032891156462599,1
889baed6-e6cf-440e-9504-5f97e2735b98,2022-06-25,0.8398945578231295,1
889baed6-e6cf-440e-9504-5f97e2735b98,2023-08-14,0.8129784580498881,1
889baed6-e6cf-440e-9504-5f97e2735b98,2023-12-07,0.6777097505668948,2
889baed6-e6cf-440e-9504-5f97e2735b98,2024-06-14,0.8393038548752842,1
889baed6-e6cf-440e-9504-5f97e2735b98,2024-08-13,0.6114293272864713,2
88a0c0b8-3d49-41b7-bb53-3c06730a29af,2020-07-30,0.7456566893424037,1
88a0c0b8-3d49-41b7-bb53-3c06730a29af,2021-06-10,0.7319274376417245,1
88a0c0b8-3d49-41b7-bb53-3c06730a29af,2022-07-15,0.7864421768707486,1
88a0c0b8-3d49-41b7-bb53-3c06730a29af,2023-07-10,0.7537250566893435,1
88a0c0b8-3d49-41b7-bb53-3c06730a29af,2024-01-26,0.7617868480725626,1
88a0c0b8-3d49-41b7-bb53-3c06730a29af,2024-05-25,0.7591405895691618,2
88a3c759-edcb-4a95-bd84-36599e7dac7a,2020-08-09,0.6964070294784589,1
88a3c759-edcb-4a95-bd84-36599e7dac7a,2020-10-13,0.6965842781557086,2
88a3c759-edcb-4a95-bd84-36599e7dac7a,2021-07-25,0.6876182917611504,1
88a3c759-edcb-4a95-bd84-36599e7dac7a,2022-08-09,0.6920725623582775,1
88a3c759-edcb-4a95-bd84-36599e7dac7a,2023-08-14,0.7106553287981862,1
88a3c759-edcb-4a95-bd84-36599e7dac7a,2024-10-27,0.6940277777777788,1
88a7399c-6b88-4ef2-a94d-aa8273a2cd03,2020-07-05,0.7552282690854122,1
88a7399c-6b88-4ef2-a94d-aa8273a2cd03,2020-12-07,0.5990861678004543,2
88a7399c-6b88-4ef2-a94d-aa8273a2cd03,2021-07-10,0.7480873015873029,1
88a7399c-6b88-4ef2-a94d-aa8273a2cd03,2021-10-08,0.7354383975812565,2
88a7399c-6b88-4ef2-a94d-aa8273a2cd03,2022-06-25,0.7628231292517027,1
88a7399c-6b88-4ef2-a94d-aa8273a2cd03,2022-09-23,0.6944606953892682,2
88a7399c-6b88-4ef2-a94d-aa8273a2cd03,2023-05-31,0.7422592592592608,1
88ab7d1a-f3d4-4e92-8651-b93c2e1cdd7c,2020-07-10,0.785445200302344,1
88ab7d1a-f3d4-4e92-8651-b93c2e1cdd7c,2021-07-10,0.7142176870748302,1
88ab7d1a-f3d4-4e92-8651-b93c2e1cdd7c,2022-06-30,0.7335850340136068,1
88ab7d1a-f3d4-4e92-8651-b93c2e1cdd7c,2023-06-20,0.7740626417233558,1
88ab7d1a-f3d4-4e92-8651-b93c2e1cdd7c,2023-12-12,0.6072184429327294,2
88ab7d1a-f3d4-4e92-8651-b93c2e1cdd7c,2024-06-24,0.7838412698412695,1
88ab7d1a-f3d4-4e92-8651-b93c2e1cdd7c,2024-08-23,0.736450491307636,2
88b721d6-ff22-45ab-b1aa-76062a84ac54,2020-06-05,0.7973696145124735,1
88b721d6-ff22-45ab-b1aa-76062a84ac54,2020-12-12,0.7673832199546496,2
88b721d6-ff22-45ab-b1aa-76062a84ac54,2021-07-20,0.7830515873015885,1
88b721d6-ff22-45ab-b1aa-76062a84ac54,2022-06-20,0.796644368858656,1
88b721d6-ff22-45ab-b1aa-76062a84ac54,2023-05-21,0.8344705215419511,1
88b721d6-ff22-45ab-b1aa-76062a84ac54,2023-12-27,0.7433571428571436,2
88b721d6-ff22-45ab-b1aa-76062a84ac54,2024-05-30,0.838688208616781,1
88b721d6-ff22-45ab-b1aa-76062a84ac54,2024-11-01,0.8154526643990935,2
88c1cf6e-2c7e-4a95-a339-844aa52d1fe1,2020-07-05,0.7694081632653066,1
88c1cf6e-2c7e-4a95-a339-844aa52d1fe1,2021-08-29,0.7053174603174615,1
88c1cf6e-2c7e-4a95-a339-844aa52d1fe1,2022-09-08,0.7392086167800475,1
88c1cf6e-2c7e-4a95-a339-844aa52d1fe1,2023-05-26,0.7479614512471664,1
88c1de83-f325-44cc-9ff6-10a66a196b43,2020-06-15,0.7620895691609995,1
88c1de83-f325-44cc-9ff6-10a66a196b43,2020-11-17,0.7349875283446725,2
88c1de83-f325-44cc-9ff6-10a66a196b43,2021-07-25,0.7731634542705981,1
88c1de83-f325-44cc-9ff6-10a66a196b43,2022-07-05,0.7760755857898732,1
88c1de83-f325-44cc-9ff6-10a66a196b43,2023-07-10,0.7599047619047635,1
88c1de83-f325-44cc-9ff6-10a66a196b43,2023-10-13,0.7000550696469073,2
88c1de83-f325-44cc-9ff6-10a66a196b43,2024-07-09,0.7138894557823139,1
88c570d7-e2c4-48d8-acf0-e7f4bb3a6b56,2020-07-05,0.7473945578231295,1
88c570d7-e2c4-48d8-acf0-e7f4bb3a6b56,2021-07-15,0.741628873771731,1
88c570d7-e2c4-48d8-acf0-e7f4bb3a6b56,2022-06-10,0.7500034013605453,1
88c570d7-e2c4-48d8-acf0-e7f4bb3a6b56,2023-05-26,0.7249569160997744,1
88c570d7-e2c4-48d8-acf0-e7f4bb3a6b56,2023-12-07,0.5903310657596381,2
88c570d7-e2c4-48d8-acf0-e7f4bb3a6b56,2024-05-25,0.7291111111111122,1
88ee8690-6167-43a1-88d2-152c75aba062,2020-06-30,0.7455986394557826,1
88ee8690-6167-43a1-88d2-152c75aba062,2021-05-11,0.6938582766439921,1
88ee8690-6167-43a1-88d2-152c75aba062,2022-06-15,0.7582108843537426,1
88ee8690-6167-43a1-88d2-152c75aba062,2023-07-05,0.7785555555555567,1
88ee8690-6167-43a1-88d2-152c75aba062,2024-07-04,0.769149659863948,1
88ef41e4-c4a9-45b9-bbed-adf8809ab744,2020-07-10,0.811563114134543,1
88ef41e4-c4a9-45b9-bbed-adf8809ab744,2021-07-05,0.7428904006046871,1
88ef41e4-c4a9-45b9-bbed-adf8809ab744,2022-06-25,0.7855918367346946,1
88ef41e4-c4a9-45b9-bbed-adf8809ab744,2023-05-21,0.8197003023431597,1
88ef41e4-c4a9-45b9-bbed-adf8809ab744,2024-06-29,0.783931972789117,1
88f9f473-b4a4-4356-8325-56460f9f76b1,2020-04-11,0.5481473922902507,1
88f9f473-b4a4-4356-8325-56460f9f76b1,2020-06-25,0.52185764676241,2
88f9f473-b4a4-4356-8325-56460f9f76b1,2021-01-26,0.5478185941043093,1
88f9f473-b4a4-4356-8325-56460f9f76b1,2021-07-05,0.7621712018140593,2
88f9f473-b4a4-4356-8325-56460f9f76b1,2021-09-03,0.719174603174604,3
88f9f473-b4a4-4356-8325-56460f9f76b1,2022-06-20,0.7694965986394539,1
88f9f473-b4a4-4356-8325-56460f9f76b1,2022-11-17,0.675849206349207,2
88f9f473-b4a4-4356-8325-56460f9f76b1,2023-05-21,0.7609433106575967,1
88f9f473-b4a4-4356-8325-56460f9f76b1,2023-10-08,0.7034977324263046,2
88f9f473-b4a4-4356-8325-56460f9f76b1,2024-06-24,0.4854002267573701,1
890a30d1-554e-4724-a792-5e8aa51d385b,2020-07-05,0.7453356009070299,1
890a30d1-554e-4724-a792-5e8aa51d385b,2021-07-10,0.7561712018140606,1
890a30d1-554e-4724-a792-5e8aa51d385b,2022-07-10,0.7688412698412702,1
890a30d1-554e-4724-a792-5e8aa51d385b,2023-07-10,0.7890351473922917,1
891d56fd-51e5-4f5e-be10-d4992d885d11,2020-07-05,0.7441689342403631,1
891d56fd-51e5-4f5e-be10-d4992d885d11,2021-08-04,0.7316734693877538,1
891d56fd-51e5-4f5e-be10-d4992d885d11,2022-06-20,0.6826519274376432,1
891d56fd-51e5-4f5e-be10-d4992d885d11,2023-07-15,0.7135736961451258,1
891d56fd-51e5-4f5e-be10-d4992d885d11,2024-06-19,0.6425827664399097,1
891d56fd-51e5-4f5e-be10-d4992d885d11,2024-08-23,0.708842403628119,2
892c673d-015d-40db-8009-46d5a996a3bb,2021-05-01,0.6905702947845814,1
892c673d-015d-40db-8009-46d5a996a3bb,2021-11-02,0.7536258503401368,2
892c673d-015d-40db-8009-46d5a996a3bb,2022-09-03,0.7757800453514749,1
892c673d-015d-40db-8009-46d5a996a3bb,2023-05-21,0.7738684807256248,1
892c673d-015d-40db-8009-46d5a996a3bb,2023-08-14,0.7539070294784593,2
892c673d-015d-40db-8009-46d5a996a3bb,2024-05-15,0.7277210884353754,1
892def58-ab38-4d53-b53e-f403bf99a3ef,2020-06-15,0.7236250944822396,1
892def58-ab38-4d53-b53e-f403bf99a3ef,2021-09-23,0.7710355253212408,1
892def58-ab38-4d53-b53e-f403bf99a3ef,2022-07-20,0.7280952380952395,1
892def58-ab38-4d53-b53e-f403bf99a3ef,2023-04-26,0.7725687074829933,1
892def58-ab38-4d53-b53e-f403bf99a3ef,2024-05-25,0.7761269841269853,1
893a6dc3-3dff-49e7-9dc3-a07e465ba4d0,2021-11-02,0.7077528344671216,1
893a6dc3-3dff-49e7-9dc3-a07e465ba4d0,2022-10-18,0.7182453514739239,1
893a6dc3-3dff-49e7-9dc3-a07e465ba4d0,2023-08-14,0.7257256235827675,1
893a6dc3-3dff-49e7-9dc3-a07e465ba4d0,2024-09-02,0.730392290249434,1
8943010a-ff34-4959-a5ac-57e20bfc00cc,2020-06-15,0.8003004535147401,1
8943010a-ff34-4959-a5ac-57e20bfc00cc,2021-06-05,0.7558163265306135,1
8943010a-ff34-4959-a5ac-57e20bfc00cc,2021-10-18,0.6341950113378697,2
8943010a-ff34-4959-a5ac-57e20bfc00cc,2022-07-05,0.80552380952381,1
8943010a-ff34-4959-a5ac-57e20bfc00cc,2023-07-05,0.8070385487528355,1
8943010a-ff34-4959-a5ac-57e20bfc00cc,2024-06-04,0.8071950113378684,1
89598096-e5c2-4b16-b3b1-87d15d65fffe,2020-08-09,0.7997278911564635,1
89598096-e5c2-4b16-b3b1-87d15d65fffe,2021-07-15,0.7971111111111125,1
89598096-e5c2-4b16-b3b1-87d15d65fffe,2022-06-25,0.8282925170068036,1
89598096-e5c2-4b16-b3b1-87d15d65fffe,2023-07-10,0.8166700680272124,1
89598096-e5c2-4b16-b3b1-87d15d65fffe,2024-06-19,0.7860812547241133,1
8960aaaa-3b7c-4632-8b47-a5516db34c66,2020-06-20,0.7914444444444442,1
8960aaaa-3b7c-4632-8b47-a5516db34c66,2020-11-22,0.7543650793650806,2
8960aaaa-3b7c-4632-8b47-a5516db34c66,2021-05-31,0.801605442176872,1
8960aaaa-3b7c-4632-8b47-a5516db34c66,2022-06-25,0.8092358276644004,1
8960aaaa-3b7c-4632-8b47-a5516db34c66,2023-05-21,0.8231451247165533,1
8960aaaa-3b7c-4632-8b47-a5516db34c66,2023-12-12,0.6109489795918379,2
8960aaaa-3b7c-4632-8b47-a5516db34c66,2024-08-03,0.7719501133786864,1
89674cdf-1462-453d-bb34-ba648969ef50,2020-06-30,0.7555086923658354,1
89674cdf-1462-453d-bb34-ba648969ef50,2021-07-15,0.7640876795162519,1
89674cdf-1462-453d-bb34-ba648969ef50,2022-06-20,0.7689841269841273,1
89674cdf-1462-453d-bb34-ba648969ef50,2023-08-09,0.7203571428571428,1
89675fee-f5a7-4631-82ba-a11c02019b44,2020-06-10,0.7544512471655336,1
89675fee-f5a7-4631-82ba-a11c02019b44,2020-11-27,0.6993310657596384,2
89675fee-f5a7-4631-82ba-a11c02019b44,2021-09-13,0.6758662131519285,1
89675fee-f5a7-4631-82ba-a11c02019b44,2022-07-05,0.7818548752834478,1
89675fee-f5a7-4631-82ba-a11c02019b44,2022-09-28,0.6036863189720342,2
89675fee-f5a7-4631-82ba-a11c02019b44,2023-01-06,0.6037375283446724,1
89675fee-f5a7-4631-82ba-a11c02019b44,2023-05-21,0.6939727891156464,2
89675fee-f5a7-4631-82ba-a11c02019b44,2023-12-07,0.6900181405895701,3
89675fee-f5a7-4631-82ba-a11c02019b44,2024-05-30,0.7570850340136068,1
896da13f-06c4-4eff-bdf4-ca38424aa171,2020-01-27,0.7147309145880577,1
896da13f-06c4-4eff-bdf4-ca38424aa171,2020-07-15,0.7790309901738481,2
896da13f-06c4-4eff-bdf4-ca38424aa171,2020-12-02,0.7241405895691622,3
896da13f-06c4-4eff-bdf4-ca38424aa171,2021-07-05,0.7673197278911574,1
896da13f-06c4-4eff-bdf4-ca38424aa171,2022-06-15,0.7565102040816338,1
896da13f-06c4-4eff-bdf4-ca38424aa171,2023-05-31,0.7645328798185944,1
896da13f-06c4-4eff-bdf4-ca38424aa171,2023-12-07,0.6612811791383232,2
896da13f-06c4-4eff-bdf4-ca38424aa171,2024-06-29,0.7641156462585048,1
896dce81-1fa5-4169-8342-5d4c0b3a1cf8,2020-11-27,0.7644160997732439,1
896dce81-1fa5-4169-8342-5d4c0b3a1cf8,2021-08-14,0.7220710506424804,1
896dce81-1fa5-4169-8342-5d4c0b3a1cf8,2022-06-10,0.742659863945579,1
896dce81-1fa5-4169-8342-5d4c0b3a1cf8,2023-06-20,0.8421383219954665,1
896dce81-1fa5-4169-8342-5d4c0b3a1cf8,2023-12-27,0.7109319727891162,2
896dce81-1fa5-4169-8342-5d4c0b3a1cf8,2024-05-30,0.8419368858654581,1
898888b1-1e52-49dd-a8ef-13611192135f,2020-06-25,0.8140950491307648,1
898888b1-1e52-49dd-a8ef-13611192135f,2021-07-15,0.7263321995464861,1
898888b1-1e52-49dd-a8ef-13611192135f,2022-06-30,0.8265328798185951,1
898888b1-1e52-49dd-a8ef-13611192135f,2023-05-26,0.8391768707482999,1
898888b1-1e52-49dd-a8ef-13611192135f,2024-07-04,0.8251519274376434,1
898b89a1-3e0d-4e84-ad7e-8ca42f11761c,2020-06-30,0.7962222222222235,1
898b89a1-3e0d-4e84-ad7e-8ca42f11761c,2021-06-05,0.7382539682539694,1
898b89a1-3e0d-4e84-ad7e-8ca42f11761c,2022-06-25,0.8103639455782321,1
898b89a1-3e0d-4e84-ad7e-8ca42f11761c,2023-06-20,0.8104263038548755,1
898b89a1-3e0d-4e84-ad7e-8ca42f11761c,2023-10-23,0.6612452218982835,2
898b89a1-3e0d-4e84-ad7e-8ca42f11761c,2024-06-04,0.7899739229024954,1
898b89a1-3e0d-4e84-ad7e-8ca42f11761c,2024-11-21,0.7652040816326554,2
8991aac4-af71-4d4c-bde4-78ea3487a3e7,2020-07-10,0.7846326530612245,1
8991aac4-af71-4d4c-bde4-78ea3487a3e7,2020-11-27,0.7776054421768721,2
8991aac4-af71-4d4c-bde4-78ea3487a3e7,2021-05-31,0.7884058956916099,1
8991aac4-af71-4d4c-bde4-78ea3487a3e7,2022-06-20,0.7784852607709744,1
8991aac4-af71-4d4c-bde4-78ea3487a3e7,2023-06-05,0.7857105064247931,1
8991aac4-af71-4d4c-bde4-78ea3487a3e7,2023-11-22,0.7191392668178402,2
