uuid,year,ndvi_max,ndmi_max
85329547-11ad-42ee-b6d7-6d73f03beb29,2021,0.7773673469387758,0.32023809523809593
85329547-11ad-42ee-b6d7-6d73f03beb29,2022,0.7459841269841277,0.34350340136054497
85329547-11ad-42ee-b6d7-6d73f03beb29,2023,0.7727256235827673,0.3484331065759636
85329547-11ad-42ee-b6d7-6d73f03beb29,2024,0.7610113378684817,0.34058503401360696
856ac75f-a7c2-434b-aa0e-55108ca6d7e8,2020,0.8168458049886635,0.40325850340136143
856ac75f-a7c2-434b-aa0e-55108ca6d7e8,2021,0.8155646258503415,0.3786500377928963
856ac75f-a7c2-434b-aa0e-55108ca6d7e8,2022,0.7662517006802738,0.37874829931972875
856ac75f-a7c2-434b-aa0e-55108ca6d7e8,2023,0.8094149659863957,0.3875782312925166
856ac75f-a7c2-434b-aa0e-55108ca6d7e8,2024,0.7962743764172343,0.3870204081632654
856cf516-03f2-4736-891f-bbd1015c0f58,2020,0.6692619047619065,0.2505102040816345
856cf516-03f2-4736-891f-bbd1015c0f58,2021,0.6503715041572194,0.150836545729403
856cf516-03f2-4736-891f-bbd1015c0f58,2022,0.6820725623582777,0.18982766439909346
856cf516-03f2-4736-891f-bbd1015c0f58,2023,0.6622800453514751,0.15733219954648525
856cf516-03f2-4736-891f-bbd1015c0f58,2024,0.7038234599395328,0.2492619047619046
857720c3-5241-45e0-8a62-105f49993288,2020,0.7476870748299329,0.29434580498866286
857720c3-5241-45e0-8a62-105f49993288,2021,0.7697823129251712,0.28338775510204145
857720c3-5241-45e0-8a62-105f49993288,2022,0.7677380952380963,0.29486054421768726
857720c3-5241-45e0-8a62-105f49993288,2023,0.8087902494331076,0.3156814058956922
857720c3-5241-45e0-8a62-105f49993288,2024,0.8006334089191247,0.31815192743764237
857c1b6a-4a6a-456b-86d0-f4a2ba1d69cf,2020,0.7951038548752853,0.4292222222222228
857c1b6a-4a6a-456b-86d0-f4a2ba1d69cf,2021,0.8109750566893432,0.41786734693877514
857c1b6a-4a6a-456b-86d0-f4a2ba1d69cf,2022,0.8189283446712028,0.3571133786848084
857c1b6a-4a6a-456b-86d0-f4a2ba1d69cf,2023,0.7533667800453538,0.4244663643235077
857c1b6a-4a6a-456b-86d0-f4a2ba1d69cf,2024,0.7831496598639468,0.36976417233559966
85860e6b-cdac-4113-a9d5-25f6432b3f74,2020,0.7465464852607719,0.3383265306122462
85860e6b-cdac-4113-a9d5-25f6432b3f74,2021,0.7597698412698425,0.3322721088435388
85860e6b-cdac-4113-a9d5-25f6432b3f74,2022,0.7672256235827666,0.3406099773242635
85860e6b-cdac-4113-a9d5-25f6432b3f74,2023,0.7515532879818603,0.34016326530612245
85860e6b-cdac-4113-a9d5-25f6432b3f74,2024,0.6835997732426315,0.28502947845805
8587a32b-58eb-4c1f-82cd-ebc8b78fd01f,2020,0.7670589569160998,0.32260997732426483
8587a32b-58eb-4c1f-82cd-ebc8b78fd01f,2021,0.703701814058958,0.26111111111111135
8587a32b-58eb-4c1f-82cd-ebc8b78fd01f,2022,0.7564597505668927,0.2629801587301602
8587a32b-58eb-4c1f-82cd-ebc8b78fd01f,2023,0.7768095238095248,0.3031583522297812
8587a32b-58eb-4c1f-82cd-ebc8b78fd01f,2024,0.7499960317460326,0.31647732426303965
858f0e67-50fe-4a3e-8cec-38d263709cd8,2020,0.7743669690098276,0.3532380952380962
858f0e67-50fe-4a3e-8cec-38d263709cd8,2021,0.7772131519274389,0.3215238095238101
858f0e67-50fe-4a3e-8cec-38d263709cd8,2022,0.7868344671201821,0.3589879062736212
858f0e67-50fe-4a3e-8cec-38d263709cd8,2023,0.7950702947845811,0.3631587301587315
858f0e67-50fe-4a3e-8cec-38d263709cd8,2024,0.7977596371882094,0.36254875283446797
859f154b-36f5-4e73-9a00-816fe70238c1,2020,0.6905034013605454,0.22560770975056724
859f154b-36f5-4e73-9a00-816fe70238c1,2021,0.668718820861678,0.2884058956916112
859f154b-36f5-4e73-9a00-816fe70238c1,2022,0.7074267573696145,0.28871882086167877
859f154b-36f5-4e73-9a00-816fe70238c1,2023,0.7034274376417234,0.3036950113378702
859f154b-36f5-4e73-9a00-816fe70238c1,2024,0.7229937641723366,0.30348526077097565
85a1f578-79f8-473e-951f-f9132ca6b4a9,2020,0.7653287981859423,0.31025396825396917
85a1f578-79f8-473e-951f-f9132ca6b4a9,2021,0.7437653061224501,0.23457709750566913
85a1f578-79f8-473e-951f-f9132ca6b4a9,2022,0.7723253968253978,0.32032426303854905
85a1f578-79f8-473e-951f-f9132ca6b4a9,2023,0.7658503401360561,0.319616780045352
85a1f578-79f8-473e-951f-f9132ca6b4a9,2024,0.7693004535147404,0.3224552154195008
85caae38-b705-43f7-9a6f-a2a8763c991b,2020,0.7571572184429338,0.4071851851851857
85caae38-b705-43f7-9a6f-a2a8763c991b,2021,0.7954285714285733,0.37427362055933616
85caae38-b705-43f7-9a6f-a2a8763c991b,2022,0.7829365079365088,0.3581655328798196
85caae38-b705-43f7-9a6f-a2a8763c991b,2023,0.7828208616780058,0.3699070294784582
85caae38-b705-43f7-9a6f-a2a8763c991b,2024,0.7837044595616036,0.387056689342404
85d14025-81f0-404f-8c45-69df77569d2f,2020,0.7288684807256247,0.3171398337112623
85d14025-81f0-404f-8c45-69df77569d2f,2021,0.7526417233560107,0.29627248677248674
85d14025-81f0-404f-8c45-69df77569d2f,2022,0.7446995464852614,0.2805351473922904
85d14025-81f0-404f-8c45-69df77569d2f,2023,0.7440453514739236,0.30086545729402847
85d14025-81f0-404f-8c45-69df77569d2f,2024,0.6982471655328811,0.30419160997732464
85d22318-53af-40d0-a0f4-e998c09fbb44,2020,0.7689251700680303,0.3536077097505673
85d22318-53af-40d0-a0f4-e998c09fbb44,2021,0.7645204081632663,0.34405744520030235
85d22318-53af-40d0-a0f4-e998c09fbb44,2022,0.7665521541950121,0.3334739229024946
85d22318-53af-40d0-a0f4-e998c09fbb44,2023,0.7869138321995471,0.3555623582766454
85d22318-53af-40d0-a0f4-e998c09fbb44,2024,0.7850192743764187,0.35397732426303896
85dc06d6-2f6d-42c4-971a-370c69c1ea40,2020,0.7835774754346192,0.35352607709750683
85dc06d6-2f6d-42c4-971a-370c69c1ea40,2021,0.7649478458049899,0.3327044595616028
85dc06d6-2f6d-42c4-971a-370c69c1ea40,2022,0.7766904761904774,0.30551020408163365
85dc06d6-2f6d-42c4-971a-370c69c1ea40,2023,0.7418526077097519,0.3395306122448989
85dc06d6-2f6d-42c4-971a-370c69c1ea40,2024,0.7807505668934246,0.357758125472412
85deba1b-6e4d-4617-bf63-f1ae2e13f664,2020,0.791806802721089,0.35297278911564745
85deba1b-6e4d-4617-bf63-f1ae2e13f664,2021,0.7416167800453524,0.32256538170823895
85deba1b-6e4d-4617-bf63-f1ae2e13f664,2022,0.7454402872260024,0.31252040816326576
85deba1b-6e4d-4617-bf63-f1ae2e13f664,2023,0.7692282690854124,0.3333083900226773
85deba1b-6e4d-4617-bf63-f1ae2e13f664,2024,0.7682675736961463,0.3313446712018145
85e49a47-f127-49be-962f-a0d20c0451d1,2020,0.7170340136054433,0.345813681027968
85e49a47-f127-49be-962f-a0d20c0451d1,2021,0.7374852607709763,0.33128231292517046
85e49a47-f127-49be-962f-a0d20c0451d1,2022,0.765814058956917,0.34012585034013626
85e49a47-f127-49be-962f-a0d20c0451d1,2023,0.7777414965986401,0.3608934240362825
85e49a47-f127-49be-962f-a0d20c0451d1,2024,0.7643577097505673,0.33737981859410526
85efaaaa-1f81-42cd-8caa-8a357017d4e9,2020,0.786537414965987,0.2798253968253962
85efaaaa-1f81-42cd-8caa-8a357017d4e9,2021,0.7540162509448236,0.2920770975056694
85efaaaa-1f81-42cd-8caa-8a357017d4e9,2022,0.7703900226757391,0.3035192743764197
85efaaaa-1f81-42cd-8caa-8a357017d4e9,2023,0.7687307256235838,0.3009410430839014
85efaaaa-1f81-42cd-8caa-8a357017d4e9,2024,0.7844195011337888,0.29464257369614555
860906d6-7013-40e8-87d4-1d761a85b545,2020,0.7325079365079371,0.25088208616780067
860906d6-7013-40e8-87d4-1d761a85b545,2021,0.685563114134543,0.2736058201058201
860906d6-7013-40e8-87d4-1d761a85b545,2022,0.6890272108843546,0.2372040816326534
860906d6-7013-40e8-87d4-1d761a85b545,2023,0.7061927437641732,0.27193764172335627
860906d6-7013-40e8-87d4-1d761a85b545,2024,0.7175873015873021,0.26580498866213204
860a7771-6dbe-4b8a-a10a-f2ca106bd361,2020,0.7620234315948611,0.3347860922146641
860a7771-6dbe-4b8a-a10a-f2ca106bd361,2021,0.7745763416477716,0.3430370370370379
860a7771-6dbe-4b8a-a10a-f2ca106bd361,2022,0.7747777777777783,0.3028225623582773
860a7771-6dbe-4b8a-a10a-f2ca106bd361,2023,0.7705918367346928,0.3510901360544214
860a7771-6dbe-4b8a-a10a-f2ca106bd361,2024,0.7726443688586558,0.34779554043839783
860aa70f-c25a-422f-8cbe-b7c66e9d0873,2020,0.7109886621315193,0.36085714285714277
860aa70f-c25a-422f-8cbe-b7c66e9d0873,2021,0.6075034013605451,0.19699319727891065
860aa70f-c25a-422f-8cbe-b7c66e9d0873,2022,0.7160634920634917,0.3658299319727894
860aa70f-c25a-422f-8cbe-b7c66e9d0873,2023,0.5929478458049895,0.15334410430839035
860aa70f-c25a-422f-8cbe-b7c66e9d0873,2024,0.688981859410431,0.18770209750566916
860c536d-0939-4adc-a615-e195d7614e03,2020,0.6957528344671212,0.3025884353741494
860c536d-0939-4adc-a615-e195d7614e03,2021,0.6676655328798201,0.27857445200302383
860c536d-0939-4adc-a615-e195d7614e03,2022,0.7263401360544229,0.3028775510204087
860c536d-0939-4adc-a615-e195d7614e03,2023,0.6992040816326537,0.3524399092970514
860c536d-0939-4adc-a615-e195d7614e03,2024,0.6108809523809529,0.26651984126984124
8610b1e6-5dd2-4d5a-a2d8-3b1cbe2b150a,2020,0.7928276643990947,0.3632108843537422
8610b1e6-5dd2-4d5a-a2d8-3b1cbe2b150a,2021,0.7900929705215441,0.32388548752834434
8610b1e6-5dd2-4d5a-a2d8-3b1cbe2b150a,2022,0.7720464852607721,0.3545147392290245
8610b1e6-5dd2-4d5a-a2d8-3b1cbe2b150a,2023,0.7248390022675748,0.3012539682539684
8610b1e6-5dd2-4d5a-a2d8-3b1cbe2b150a,2024,0.7883832199546493,0.3500045351473928
861c5e0c-a9fa-4dbc-827e-b3da554e20bf,2020,0.6854920634920645,0.28834164777021754
861c5e0c-a9fa-4dbc-827e-b3da554e20bf,2021,0.7284943310657606,0.2796893424036286
861c5e0c-a9fa-4dbc-827e-b3da554e20bf,2022,0.5557437641723365,0.13292063492063597
861c5e0c-a9fa-4dbc-827e-b3da554e20bf,2023,0.43158276643991,-0.009053287981858966
861c5e0c-a9fa-4dbc-827e-b3da554e20bf,2024,0.6909092970521538,0.30415873015872985
861dd950-c0ed-4a05-909e-27cd03cdd691,2020,0.7891332199546489,0.3245056689342406
861dd950-c0ed-4a05-909e-27cd03cdd691,2021,0.7669501133786861,0.3321485260770986
861dd950-c0ed-4a05-909e-27cd03cdd691,2022,0.809220710506424,0.33539455782313066
861dd950-c0ed-4a05-909e-27cd03cdd691,2023,0.8090390022675755,0.34239002267573737
861dd950-c0ed-4a05-909e-27cd03cdd691,2024,0.7528211856171051,0.24981972789115556
86255267-9aed-4ba5-92a8-8fd8812d528a,2020,0.7457981859410425,0.31506349206349193
86255267-9aed-4ba5-92a8-8fd8812d528a,2021,0.7395918367346948,0.305920634920636
86255267-9aed-4ba5-92a8-8fd8812d528a,2022,0.7325204081632648,0.2820124716553286
86255267-9aed-4ba5-92a8-8fd8812d528a,2023,0.6799176114890412,0.2737675736961462
86255267-9aed-4ba5-92a8-8fd8812d528a,2024,0.7224297052154203,0.21833786848072614
862d1d14-502f-4421-a716-02b56837bfbf,2020,0.7385606575963735,0.26064172335600977
862d1d14-502f-4421-a716-02b56837bfbf,2021,0.7461065759637198,0.2490691609977329
862d1d14-502f-4421-a716-02b56837bfbf,2022,0.8062751322751331,0.3565389266817845
862d1d14-502f-4421-a716-02b56837bfbf,2023,0.8133741496598642,0.35330839002267717
862d1d14-502f-4421-a716-02b56837bfbf,2024,0.8095625472411199,0.34840306122449044
863559eb-3a20-4305-9317-284f808db52a,2020,0.7619108087679529,0.31362282690854093
863559eb-3a20-4305-9317-284f808db52a,2021,0.7228072562358284,0.28568707482993266
863559eb-3a20-4305-9317-284f808db52a,2022,0.7484512471655334,0.28642554799697695
863559eb-3a20-4305-9317-284f808db52a,2023,0.7832721088435384,0.31902494331065934
863559eb-3a20-4305-9317-284f808db52a,2024,0.7910158730158712,0.28145804988662215
8637c0cf-30eb-47fb-b674-77097fde9662,2020,0.7935090702947848,0.3674013605442174
8637c0cf-30eb-47fb-b674-77097fde9662,2021,0.8160521541950125,0.3723095238095246
8637c0cf-30eb-47fb-b674-77097fde9662,2022,0.7961600529100544,0.38860770975056896
8637c0cf-30eb-47fb-b674-77097fde9662,2023,0.8380831443688581,0.3769206349206349
8637c0cf-30eb-47fb-b674-77097fde9662,2024,0.807121315192745,0.3777891156462586
863e08f3-8adf-4ea0-b2cf-7843c688e160,2020,0.6417936507936516,0.18671995464852625
863e08f3-8adf-4ea0-b2cf-7843c688e160,2021,0.6376326530612247,0.1761814058956922
863e08f3-8adf-4ea0-b2cf-7843c688e160,2022,0.6633378684807258,0.19356235827664434
863e08f3-8adf-4ea0-b2cf-7843c688e160,2023,0.6661277399848833,0.1909058956916098
863e08f3-8adf-4ea0-b2cf-7843c688e160,2024,0.6503900226757383,0.1861421012849591
8645fcbf-2de4-428f-9044-6a002c527c1d,2020,0.7303174603174616,0.2872210884353748
8645fcbf-2de4-428f-9044-6a002c527c1d,2021,0.7085804988662142,0.26792346938775535
8645fcbf-2de4-428f-9044-6a002c527c1d,2022,0.7683934240362822,0.31200000000000017
8645fcbf-2de4-428f-9044-6a002c527c1d,2023,0.773693121693123,0.3118367346938775
8645fcbf-2de4-428f-9044-6a002c527c1d,2024,0.7596592970521558,0.29587811791383256
8647c13d-0164-4619-9d4f-70b800805bbe,2020,0.7699297052154204,0.315536659108088
8647c13d-0164-4619-9d4f-70b800805bbe,2021,0.7245079365079372,0.30359788359788425
8647c13d-0164-4619-9d4f-70b800805bbe,2022,0.7806322751322761,0.32462585034013636
8647c13d-0164-4619-9d4f-70b800805bbe,2023,0.7751768707483006,0.33001984126984235
8647c13d-0164-4619-9d4f-70b800805bbe,2024,0.7697981859410437,0.3301247165532884
864d5169-94ce-4f0f-9af2-7048655576ca,2020,0.7314705215419495,0.3094869614512486
864d5169-94ce-4f0f-9af2-7048655576ca,2021,0.6478095238095252,0.2757448979591847
864d5169-94ce-4f0f-9af2-7048655576ca,2022,0.7367029478458063,0.3079206349206357
864d5169-94ce-4f0f-9af2-7048655576ca,2023,0.7745521541950127,0.3287738095238099
864d5169-94ce-4f0f-9af2-7048655576ca,2024,0.7090585789871513,0.3009761904761912
8653059f-f30a-41da-bd72-178c8c9d85d2,2020,0.7269644274376448,0.24405876795162548
8653059f-f30a-41da-bd72-178c8c9d85d2,2021,0.7837267573696156,0.3862199546485283
8653059f-f30a-41da-bd72-178c8c9d85d2,2022,0.7520823885109599,0.3067947845804994
8653059f-f30a-41da-bd72-178c8c9d85d2,2023,0.7466326530612263,0.3244880322499359
8653059f-f30a-41da-bd72-178c8c9d85d2,2024,0.7818605442176868,0.3793590325018915
8653f44d-2b80-473d-a521-9a0fafbc8da7,2020,0.7672709750566905,0.3829569160997749
8653f44d-2b80-473d-a521-9a0fafbc8da7,2021,0.8313140589569168,0.39025056689342513
8653f44d-2b80-473d-a521-9a0fafbc8da7,2022,0.7817664399092982,0.3682811791383214
8653f44d-2b80-473d-a521-9a0fafbc8da7,2023,0.8337025699168568,0.38270748299319646
8653f44d-2b80-473d-a521-9a0fafbc8da7,2024,0.8021451247165533,0.3847724867724871
865b15a5-09de-4009-982c-eecb735d77fd,2020,0.8031844293272866,0.3476031746031771
865b15a5-09de-4009-982c-eecb735d77fd,2021,0.6719856386999256,0.2872902494331068
865b15a5-09de-4009-982c-eecb735d77fd,2022,0.7916587301587311,0.33748299319727976
865b15a5-09de-4009-982c-eecb735d77fd,2023,0.8306507936507942,0.3224263038548764
865b15a5-09de-4009-982c-eecb735d77fd,2024,0.7083099017384737,0.3174229024943321
8664c3fe-697e-4859-965f-6a81dd32b124,2020,0.8779756235827659,0.3932834467120192
8664c3fe-697e-4859-965f-6a81dd32b124,2021,0.7000748299319741,0.19996825396825402
8664c3fe-697e-4859-965f-6a81dd32b124,2022,0.7997879818594115,0.3458140589569158
8664c3fe-697e-4859-965f-6a81dd32b124,2023,0.8119455782312938,0.39577928949357566
8664c3fe-697e-4859-965f-6a81dd32b124,2024,0.854562925170069,0.4141224489795912
86746135-4da5-402a-a371-6a0a8ed9cfca,2020,0.7613786848072559,0.36778004535147396
86746135-4da5-402a-a371-6a0a8ed9cfca,2021,0.7139100529100537,0.3220181405895692
86746135-4da5-402a-a371-6a0a8ed9cfca,2022,0.8105238095238094,0.347480725623585
86746135-4da5-402a-a371-6a0a8ed9cfca,2023,0.8112830687830698,0.37369160997732576
86746135-4da5-402a-a371-6a0a8ed9cfca,2024,0.7685056689342411,0.2993673469387755
86782324-897d-4dd7-aa76-c2f9b8bb0d61,2020,0.8290068027210901,0.3761814058956923
86782324-897d-4dd7-aa76-c2f9b8bb0d61,2021,0.7330226757369626,0.3329206349206351
86782324-897d-4dd7-aa76-c2f9b8bb0d61,2022,0.7688253968253974,0.3583832199546487
86782324-897d-4dd7-aa76-c2f9b8bb0d61,2023,0.8180047241118693,0.32932029478458136
86782324-897d-4dd7-aa76-c2f9b8bb0d61,2024,0.8216734693877558,0.3669160997732434
86a886f3-7d47-49ef-836a-061b0971581d,2020,0.7104478458049893,0.2383537414965987
86a886f3-7d47-49ef-836a-061b0971581d,2021,0.649201814058958,0.2139145880574455
86a886f3-7d47-49ef-836a-061b0971581d,2022,0.7270787981859415,0.2675986394557829
86a886f3-7d47-49ef-836a-061b0971581d,2023,0.7270447845804999,0.2722086167800455
86a886f3-7d47-49ef-836a-061b0971581d,2024,0.7192388510959953,0.2698167044595616
86b63c00-bd11-4868-8948-6b64b0c27c5a,2020,0.6901681783824646,0.2944149659863949
86b63c00-bd11-4868-8948-6b64b0c27c5a,2021,0.590981859410431,0.15860204081632684
86b63c00-bd11-4868-8948-6b64b0c27c5a,2022,0.7031167800453524,0.29202721088435474
86b63c00-bd11-4868-8948-6b64b0c27c5a,2023,0.723936507936509,0.29371201814059006
86b63c00-bd11-4868-8948-6b64b0c27c5a,2024,0.7562063492063504,0.2857993197278913
86c7f20e-a57e-4dbf-806f-a629e49852c0,2020,0.7921519274376426,0.3864739229024949
86c7f20e-a57e-4dbf-806f-a629e49852c0,2021,0.8238208616780057,0.38373356009070414
86c7f20e-a57e-4dbf-806f-a629e49852c0,2022,0.7893231292517018,0.3530770975056691
86c7f20e-a57e-4dbf-806f-a629e49852c0,2023,0.8173197278911566,0.38186734693877655
86c7f20e-a57e-4dbf-806f-a629e49852c0,2024,0.7887210884353755,0.37691836734693956
86d7535c-32f5-415d-be17-ebdcfa38b799,2020,0.7729659863945589,0.375817460317461
86d7535c-32f5-415d-be17-ebdcfa38b799,2021,0.8086371882086181,0.3477286470143621
86d7535c-32f5-415d-be17-ebdcfa38b799,2022,0.7621230158730176,0.3988306878306885
86d7535c-32f5-415d-be17-ebdcfa38b799,2023,0.7939501133786852,0.3654580498866217
86d7535c-32f5-415d-be17-ebdcfa38b799,2024,0.8112244897959191,0.3961043083900242
86df21df-01c4-4fd0-9aad-78349cc3f160,2020,0.6686273620559344,0.27845464852607893
86df21df-01c4-4fd0-9aad-78349cc3f160,2021,0.7570997732426309,0.3557352607709754
86df21df-01c4-4fd0-9aad-78349cc3f160,2022,0.7439476190476204,0.3819950113378691
86df21df-01c4-4fd0-9aad-78349cc3f160,2023,0.7725238095238106,0.35258730158730195
86df21df-01c4-4fd0-9aad-78349cc3f160,2024,0.7715997732426315,0.3811783824640975
86e7e335-4ef1-42c9-a271-8a64b0afd795,2020,0.7699909297052163,0.3376621315192746
86e7e335-4ef1-42c9-a271-8a64b0afd795,2021,0.7824814814814822,0.3364013605442187
86e7e335-4ef1-42c9-a271-8a64b0afd795,2022,0.7747868480725636,0.3256984126984127
86e7e335-4ef1-42c9-a271-8a64b0afd795,2023,0.7709977324263046,0.33353061224489805
86e7e335-4ef1-42c9-a271-8a64b0afd795,2024,0.7412154195011342,0.282929705215421
86ed7c3b-33a4-4e4d-bb5e-42e88d58e98f,2020,0.7854654195011349,0.40110884353741555
86ed7c3b-33a4-4e4d-bb5e-42e88d58e98f,2021,0.7910589569161014,0.32789040060468594
86ed7c3b-33a4-4e4d-bb5e-42e88d58e98f,2022,0.760256235827666,0.33409750566893376
86ed7c3b-33a4-4e4d-bb5e-42e88d58e98f,2023,0.8012414965986407,0.3920566893424049
86ed7c3b-33a4-4e4d-bb5e-42e88d58e98f,2024,0.805046485260771,0.3905222978080118
86f06182-6cb7-45bb-8136-bfe57f3d7797,2020,0.6289032501889655,0.2601383219954643
86f06182-6cb7-45bb-8136-bfe57f3d7797,2021,0.6191209372637955,0.2046785714285718
86f06182-6cb7-45bb-8136-bfe57f3d7797,2022,0.7461292517006813,0.28438775510204106
86f06182-6cb7-45bb-8136-bfe57f3d7797,2023,0.69351247165533,0.26957294028722684
86f06182-6cb7-45bb-8136-bfe57f3d7797,2024,0.7530445956160245,0.2954875283446722
86f1eb9e-0b0b-4628-a38d-4b7128603f99,2020,0.7541742252456545,0.33940929705215617
86f1eb9e-0b0b-4628-a38d-4b7128603f99,2021,0.7376337868480736,0.32716780045351507
86f1eb9e-0b0b-4628-a38d-4b7128603f99,2022,0.7616975056689366,0.3165464852607705
86f1eb9e-0b0b-4628-a38d-4b7128603f99,2023,0.676501133786849,0.2836031746031747
86f1eb9e-0b0b-4628-a38d-4b7128603f99,2024,0.7546128117913832,0.3405941043083903
8708af57-ded3-461b-81a3-538ca3d4c3ae,2020,0.7329629629629643,0.2392879818594101
8708af57-ded3-461b-81a3-538ca3d4c3ae,2021,0.5648526077097515,0.16159637188208678
8708af57-ded3-461b-81a3-538ca3d4c3ae,2022,0.7424535147392298,0.30939229024943465
8708af57-ded3-461b-81a3-538ca3d4c3ae,2023,0.7422849584278165,0.3009259259259258
8708af57-ded3-461b-81a3-538ca3d4c3ae,2024,0.7266167800453526,0.20702721088435458
8709dea2-f1ef-4377-b2da-0dd699c5e781,2020,0.7654111866969012,0.33040589569161105
8709dea2-f1ef-4377-b2da-0dd699c5e781,2021,0.7375759637188215,0.27536451247165533
8709dea2-f1ef-4377-b2da-0dd699c5e781,2022,0.7701882086167808,0.3254126984126981
8709dea2-f1ef-4377-b2da-0dd699c5e781,2023,0.7467188208616794,0.32958049886621316
8709dea2-f1ef-4377-b2da-0dd699c5e781,2024,0.739967687074831,0.3056507936507945
871123f7-1c0e-48a0-9226-5ede7e95ed72,2020,0.7349954648526086,0.2851269841269846
871123f7-1c0e-48a0-9226-5ede7e95ed72,2021,0.7294308390022687,0.251267573696145
871123f7-1c0e-48a0-9226-5ede7e95ed72,2022,0.7356158352229792,0.190776077097506
871123f7-1c0e-48a0-9226-5ede7e95ed72,2023,0.7772170391966308,0.2747403628117902
871123f7-1c0e-48a0-9226-5ede7e95ed72,2024,0.7256900982615275,0.2938117913832221
87166b07-9ad7-4983-a2a6-5d1ad837e4f1,2020,0.7209410430839011,0.3182312925170081
87166b07-9ad7-4983-a2a6-5d1ad837e4f1,2021,0.7054002267573704,0.28762811791383286
87166b07-9ad7-4983-a2a6-5d1ad837e4f1,2022,0.7237800453514747,0.24697505668934308
87166b07-9ad7-4983-a2a6-5d1ad837e4f1,2023,0.7743112244897971,0.30960317460317405
87166b07-9ad7-4983-a2a6-5d1ad837e4f1,2024,0.7736411564625858,0.2858367346938777
871a0a72-8edd-419f-a763-7b6630cadbb3,2020,0.8190222978080138,0.3542524565381698
871a0a72-8edd-419f-a763-7b6630cadbb3,2021,0.8227636054421774,0.34637037037037066
871a0a72-8edd-419f-a763-7b6630cadbb3,2022,0.8158809523809537,0.3484825396825399
871a0a72-8edd-419f-a763-7b6630cadbb3,2023,0.8213537414966,0.3524625850340137
871a0a72-8edd-419f-a763-7b6630cadbb3,2024,0.8148412698412716,0.30157596371882117
871d023a-0d4d-4b0c-a50d-943d0fff205e,2020,0.7176145124716569,0.3311496598639467
871d023a-0d4d-4b0c-a50d-943d0fff205e,2021,0.6808492063492069,0.23486451247165496
871d023a-0d4d-4b0c-a50d-943d0fff205e,2022,0.7691666666666671,0.3270022675736971
871d023a-0d4d-4b0c-a50d-943d0fff205e,2023,0.7660687830687837,0.31809977324263056
871d023a-0d4d-4b0c-a50d-943d0fff205e,2024,0.734793650793652,0.31480045351474034
8734ded6-6d75-41ac-847a-c7185100086c,2020,0.8131904761904766,0.36211791383219977
8734ded6-6d75-41ac-847a-c7185100086c,2021,0.7944690098261538,0.3926379440665164
8734ded6-6d75-41ac-847a-c7185100086c,2022,0.8000498866213165,0.40494557823129307
8734ded6-6d75-41ac-847a-c7185100086c,2023,0.7821269841269852,0.38195918367347054
8734ded6-6d75-41ac-847a-c7185100086c,2024,0.8204784580498876,0.38356916099773286
87591a44-cdd2-4ac8-ae98-220ba68d89ac,2020,0.6845419501133795,0.23416326530612278
87591a44-cdd2-4ac8-ae98-220ba68d89ac,2021,0.7027482993197288,0.20838775510204124
87591a44-cdd2-4ac8-ae98-220ba68d89ac,2022,0.7268968253968269,0.25948526077097644
87591a44-cdd2-4ac8-ae98-220ba68d89ac,2023,0.7299058956916111,0.24690362811791428
87591a44-cdd2-4ac8-ae98-220ba68d89ac,2024,0.6742985638699934,0.20476587301587326
875b65a5-fd99-4d71-b315-cd0598a517e8,2020,0.7848167800453523,0.36863038548752736
875b65a5-fd99-4d71-b315-cd0598a517e8,2021,0.774140841521796,0.31080423280423286
875b65a5-fd99-4d71-b315-cd0598a517e8,2022,0.7814210128495847,0.3612743764172336
875b65a5-fd99-4d71-b315-cd0598a517e8,2023,0.81711111111111,0.3700891912320498
875b65a5-fd99-4d71-b315-cd0598a517e8,2024,0.7651882086167812,0.33842176870748397
87606a41-b447-4885-802b-2eeb8fdecc08,2020,0.6762380952380963,0.12378684807256259
87606a41-b447-4885-802b-2eeb8fdecc08,2021,0.7158548752834479,0.3234421768707495
87606a41-b447-4885-802b-2eeb8fdecc08,2022,0.6682539682539692,0.1478571428571431
87606a41-b447-4885-802b-2eeb8fdecc08,2023,0.7168972033257761,0.28759637188208664
87606a41-b447-4885-802b-2eeb8fdecc08,2024,0.7091020408163278,0.32295238095238155
87754d0e-966d-40c7-b21e-90f1a017c260,2020,0.6626984126984138,0.29758276643990933
87754d0e-966d-40c7-b21e-90f1a017c260,2021,0.7341201814058963,0.2861632653061231
87754d0e-966d-40c7-b21e-90f1a017c260,2022,0.725689342403629,0.32709523809523805
87754d0e-966d-40c7-b21e-90f1a017c260,2023,0.7608934240362815,0.31524489795918303
87754d0e-966d-40c7-b21e-90f1a017c260,2024,0.7273350340136064,0.3243356009070297
877bc0b8-9828-4828-a117-0517525c4d91,2020,0.7203401360544227,0.2555606575963724
877bc0b8-9828-4828-a117-0517525c4d91,2021,0.6876462585034019,0.2210238095238098
877bc0b8-9828-4828-a117-0517525c4d91,2022,0.7186031746031755,0.24872392290249457
877bc0b8-9828-4828-a117-0517525c4d91,2023,0.742047619047619,0.31013378684807474
877bc0b8-9828-4828-a117-0517525c4d91,2024,0.7503219954648531,0.3082165532879823
8784d437-b4d2-47b0-9344-d4270a06c265,2020,0.783081065759638,0.3407913832199555
