uuid,year,ndvi_max,ndmi_max
1e940f12-42d7-4f06-8ae5-5efa5c7ff6ea,2021,0.6853922902494348,0.23954648526077157
1e940f12-42d7-4f06-8ae5-5efa5c7ff6ea,2022,0.7268087679516262,0.308344671201814
1e940f12-42d7-4f06-8ae5-5efa5c7ff6ea,2023,0.6212448979591859,0.2244625850340151
1e940f12-42d7-4f06-8ae5-5efa5c7ff6ea,2024,0.6050895691610005,0.26068253968253763
1e9f7967-c50b-4d22-b061-b51260cc0073,2020,0.521396825396828,0.1023242630385498
1e9f7967-c50b-4d22-b061-b51260cc0073,2021,0.6968140589569157,0.3004036281179135
1e9f7967-c50b-4d22-b061-b51260cc0073,2022,0.7350158730158735,0.301621315192743
1e9f7967-c50b-4d22-b061-b51260cc0073,2023,0.6779977324263043,0.28651020408163336
1e9f7967-c50b-4d22-b061-b51260cc0073,2024,0.7157301587301602,0.24192743764172356
1eb0f703-ee4f-4a76-bb2b-fc06227be608,2020,0.7099444444444428,0.2836009070294805
1eb0f703-ee4f-4a76-bb2b-fc06227be608,2021,0.7482539682539688,0.29530612244897964
1eb0f703-ee4f-4a76-bb2b-fc06227be608,2022,0.6959818594104344,0.26143764172335826
1eb0f703-ee4f-4a76-bb2b-fc06227be608,2023,0.5380453514739243,0.2547267573696145
1eb0f703-ee4f-4a76-bb2b-fc06227be608,2024,0.6455691609977334,0.26509750566893464
1ed7496f-57ec-4682-8410-e6a790cdf90c,2020,0.5082029478458059,0.15726190476190482
1ed7496f-57ec-4682-8410-e6a790cdf90c,2021,0.7657210884353751,0.3025419501133788
1ed7496f-57ec-4682-8410-e6a790cdf90c,2022,0.6018197278911583,0.22954761904762055
1ed7496f-57ec-4682-8410-e6a790cdf90c,2023,0.6732120181405894,0.26075623582766444
1ed7496f-57ec-4682-8410-e6a790cdf90c,2024,0.7414773242630405,0.3554087301587298
1eee6a3b-f530-4c35-a92d-f0b972e47ac8,2020,0.787140211640211,0.2891182917611493
1eee6a3b-f530-4c35-a92d-f0b972e47ac8,2021,0.7697573696145121,0.344920634920633
1eee6a3b-f530-4c35-a92d-f0b972e47ac8,2022,0.7310566893424058,0.3507369614512472
1eee6a3b-f530-4c35-a92d-f0b972e47ac8,2023,0.6430279667422526,0.2263340891912316
1eee6a3b-f530-4c35-a92d-f0b972e47ac8,2024,0.8004897959183679,0.2705884353741487
1ef2162b-51b0-44e7-90be-2f38ec756990,2020,0.7105759637188195,0.31974149659864115
1ef2162b-51b0-44e7-90be-2f38ec756990,2021,0.7442653061224516,0.409412698412699
1ef2162b-51b0-44e7-90be-2f38ec756990,2022,0.8718049886621321,0.3882902494331072
1ef2162b-51b0-44e7-90be-2f38ec756990,2023,0.832292517006808,0.3783049886621326
1ef2162b-51b0-44e7-90be-2f38ec756990,2024,0.8414135487528354,0.4922781557067273
1efe7e79-5299-4c4a-9d93-489856ae3d32,2020,0.5761746031746039,0.2659251700680283
1efe7e79-5299-4c4a-9d93-489856ae3d32,2021,0.5311133786848077,0.20585714285714168
1efe7e79-5299-4c4a-9d93-489856ae3d32,2022,0.5368934240362846,0.200439909297053
1efe7e79-5299-4c4a-9d93-489856ae3d32,2023,0.5845022675736966,0.25993083900226843
1efe7e79-5299-4c4a-9d93-489856ae3d32,2024,0.5997369614512501,0.2545510204081657
1f05b8c3-7437-4043-a15d-a46c773e6c4f,2020,0.6694790249433108,0.27179138321995466
1f05b8c3-7437-4043-a15d-a46c773e6c4f,2021,0.6765816326530616,0.34539002267573726
1f05b8c3-7437-4043-a15d-a46c773e6c4f,2022,0.6715068027210906,0.35539569160997814
1f05b8c3-7437-4043-a15d-a46c773e6c4f,2023,0.5858613000755848,0.34166817838246644
1f05b8c3-7437-4043-a15d-a46c773e6c4f,2024,0.6327800453514753,0.2970839002267588
1f079c7a-d989-4e26-9a17-22f15c870132,2020,0.7145238095238117,0.3067346938775522
1f079c7a-d989-4e26-9a17-22f15c870132,2021,0.7246825396825359,0.33800226757369345
1f079c7a-d989-4e26-9a17-22f15c870132,2022,0.7795850340136069,0.39315419501133897
1f079c7a-d989-4e26-9a17-22f15c870132,2023,0.5940306122448976,0.3091439909297046
1f079c7a-d989-4e26-9a17-22f15c870132,2024,0.8847193877551011,0.4189019274376416
1f0f3997-b3a9-43b3-8d71-8a3001f5b4ed,2020,0.49854195011337993,0.2064421768707478
1f0f3997-b3a9-43b3-8d71-8a3001f5b4ed,2021,0.5795328798185969,0.21903174603174785
1f0f3997-b3a9-43b3-8d71-8a3001f5b4ed,2022,0.5834138321995491,0.209310657596372
1f0f3997-b3a9-43b3-8d71-8a3001f5b4ed,2023,0.5398049886621317,0.19256009070294805
1f0f3997-b3a9-43b3-8d71-8a3001f5b4ed,2024,0.5482524565381715,0.17781746031745987
1f1b7943-1649-4633-93d8-1453e70331ab,2020,0.48877891156462683,0.18897732426303918
1f1b7943-1649-4633-93d8-1453e70331ab,2021,0.46717687074829645,0.2537108843537398
1f1b7943-1649-4633-93d8-1453e70331ab,2022,0.5409841269841258,0.2784943310657593
1f1b7943-1649-4633-93d8-1453e70331ab,2023,0.6023142857142858,0.2827414965986386
1f1b7943-1649-4633-93d8-1453e70331ab,2024,0.5013024943310694,0.22728775510204272
1f1e1d43-86a6-45e5-a80c-e1058f9613c3,2020,0.6208654572940299,0.24283219954648572
1f1e1d43-86a6-45e5-a80c-e1058f9613c3,2021,0.6863469387755095,0.2873877551020402
1f1e1d43-86a6-45e5-a80c-e1058f9613c3,2022,0.6616530612244916,0.2738752834467131
1f1e1d43-86a6-45e5-a80c-e1058f9613c3,2023,0.6654086167800475,0.35040136054421744
1f1e1d43-86a6-45e5-a80c-e1058f9613c3,2024,0.8130702947845797,0.42370748299319727
1f20cf1b-8dd8-481b-9576-5f94ef5bd711,2020,0.5729591836734713,0.1973752834467121
1f20cf1b-8dd8-481b-9576-5f94ef5bd711,2021,0.6111916099773234,0.2124693877551024
1f20cf1b-8dd8-481b-9576-5f94ef5bd711,2022,0.6029195011337877,0.20811791383220085
1f20cf1b-8dd8-481b-9576-5f94ef5bd711,2023,0.5768662131519275,0.21040816326530679
1f20cf1b-8dd8-481b-9576-5f94ef5bd711,2024,0.5684240362811814,0.24595861678004644
1f28ccd7-571f-4201-86e5-ef389ec8bf5a,2020,0.574834467120184,0.24236848072562467
1f28ccd7-571f-4201-86e5-ef389ec8bf5a,2021,0.6302743764172344,0.2413061224489791
1f28ccd7-571f-4201-86e5-ef389ec8bf5a,2022,0.622555555555558,0.24524036281179226
1f28ccd7-571f-4201-86e5-ef389ec8bf5a,2023,0.6076099773242627,0.23922222222222203
1f28ccd7-571f-4201-86e5-ef389ec8bf5a,2024,0.5967528344671212,0.22506575963718886
1f37c190-81a8-4c87-bb8b-c1921c57263f,2020,0.628535147392292,0.32846371882086256
1f37c190-81a8-4c87-bb8b-c1921c57263f,2021,0.7421179138322018,0.2928752834467125
1f37c190-81a8-4c87-bb8b-c1921c57263f,2022,0.6517664399093017,0.254886621315195
1f37c190-81a8-4c87-bb8b-c1921c57263f,2023,0.603077097505668,0.37805517762660457
1f37c190-81a8-4c87-bb8b-c1921c57263f,2024,0.782765873015873,0.36068168934240324
1f4bcddf-565f-442e-afd4-bf848f404b07,2020,0.6136734693877544,0.23101360544217794
1f4bcddf-565f-442e-afd4-bf848f404b07,2021,0.6190430839002277,0.19351133786848
1f4bcddf-565f-442e-afd4-bf848f404b07,2022,0.5967981859410443,0.18878458049886665
1f4bcddf-565f-442e-afd4-bf848f404b07,2023,0.5992766439909296,0.2713015873015865
1f4bcddf-565f-442e-afd4-bf848f404b07,2024,0.8049342403628122,0.30662641723355943
1f4fbe35-815d-4cf7-a581-3a9eef0e247c,2020,0.5249365079365091,0.21436167800453546
1f4fbe35-815d-4cf7-a581-3a9eef0e247c,2021,0.5113854875283455,0.2075532879818593
1f4fbe35-815d-4cf7-a581-3a9eef0e247c,2022,0.4274988662131477,0.24650113378684602
1f4fbe35-815d-4cf7-a581-3a9eef0e247c,2023,0.6765238095238119,0.336521541950115
1f4fbe35-815d-4cf7-a581-3a9eef0e247c,2024,0.814335034013607,0.45022902494331146
1f561ba5-80d6-43a2-8d65-fc887250275e,2020,0.5318140589569169,0.1828798185941049
1f561ba5-80d6-43a2-8d65-fc887250275e,2021,0.5431179138321994,0.1784195011337861
1f561ba5-80d6-43a2-8d65-fc887250275e,2022,0.5075827664399113,0.16354421768707522
1f561ba5-80d6-43a2-8d65-fc887250275e,2023,0.6959727891156448,0.3419244142101289
1f561ba5-80d6-43a2-8d65-fc887250275e,2024,0.6107250566893436,0.19986564625850406
1f6267c2-bf51-4eca-8263-b2e92be522b2,2020,0.48943688586545875,0.17126077097505735
1f6267c2-bf51-4eca-8263-b2e92be522b2,2021,0.40094444444444477,0.13563492063492077
1f6267c2-bf51-4eca-8263-b2e92be522b2,2022,0.35548072562358457,0.10402040816326635
1f6267c2-bf51-4eca-8263-b2e92be522b2,2023,0.7342369614512463,0.42543027210884365
1f6267c2-bf51-4eca-8263-b2e92be522b2,2024,0.6231712018140637,0.25226870748299773
1f8d3a45-a5cd-4b10-aea5-9d17279f0864,2020,0.6482222222222237,0.24240816326530704
1f8d3a45-a5cd-4b10-aea5-9d17279f0864,2021,0.7203458049886632,0.2696814058956919
1f8d3a45-a5cd-4b10-aea5-9d17279f0864,2022,0.6834784580498907,0.25356916099773413
1f8d3a45-a5cd-4b10-aea5-9d17279f0864,2023,0.7465147392290247,0.3900090702947839
1f8d3a45-a5cd-4b10-aea5-9d17279f0864,2024,0.7221088435374167,0.3529614512471657
1f8e8725-4fb0-4cec-82a0-a0c3f30eefce,2020,0.6546281179138324,0.24681632653061247
1f8e8725-4fb0-4cec-82a0-a0c3f30eefce,2021,0.8596371882086159,0.41333333333333205
1f8e8725-4fb0-4cec-82a0-a0c3f30eefce,2022,0.862425170068029,0.42870975056689425
1f8e8725-4fb0-4cec-82a0-a0c3f30eefce,2023,0.6351160997732445,0.24787120181405983
1f8e8725-4fb0-4cec-82a0-a0c3f30eefce,2024,0.7151020408163264,0.3504744897959189
1f97184c-f47a-4185-9417-c1a52403f371,2020,0.8342108843537439,0.38269614512471806
1f97184c-f47a-4185-9417-c1a52403f371,2021,0.814968253968256,0.33243537414965996
1f97184c-f47a-4185-9417-c1a52403f371,2022,0.7785510204081649,0.27321315192743945
1f97184c-f47a-4185-9417-c1a52403f371,2023,0.8392229780801215,0.40169765684051345
1f97184c-f47a-4185-9417-c1a52403f371,2024,0.8248925170068038,0.3374344671201821
1f9b95c3-03be-4a93-8f4f-858d604310a5,2020,0.4523390022675739,0.11280839002267559
1f9b95c3-03be-4a93-8f4f-858d604310a5,2021,0.44717460317460306,0.12324036281179057
1f9b95c3-03be-4a93-8f4f-858d604310a5,2022,0.38220181405895964,0.0968616780045364
1f9b95c3-03be-4a93-8f4f-858d604310a5,2023,0.5746386999244133,0.20708692365835193
1f9b95c3-03be-4a93-8f4f-858d604310a5,2024,0.9355759637188236,0.16443197278911753
1fa193d1-b2a0-4130-9657-80fb64c66396,2020,0.7088276643990937,0.40491893424036257
1fa193d1-b2a0-4130-9657-80fb64c66396,2021,0.684888888888889,0.32689115646258393
1fa193d1-b2a0-4130-9657-80fb64c66396,2022,0.7094977324263081,0.33043764172335693
1fa193d1-b2a0-4130-9657-80fb64c66396,2023,0.5483832199546442,0.23628949357520454
1fa193d1-b2a0-4130-9657-80fb64c66396,2024,0.7825963718820871,0.34208994708994733
1fada37a-40da-4c98-bb47-3b87573a1f79,2020,0.6144875283446727,0.18835600907029545
1fada37a-40da-4c98-bb47-3b87573a1f79,2021,0.7303786848072571,0.26845804988662136
1fada37a-40da-4c98-bb47-3b87573a1f79,2022,0.6663956916099816,0.24282879818594327
1fada37a-40da-4c98-bb47-3b87573a1f79,2023,0.5885759637188224,0.2855351473922909
1fada37a-40da-4c98-bb47-3b87573a1f79,2024,0.6294756235827654,0.24798412698412944
1fc13479-b91f-48be-b7e6-41087a35b547,2020,0.45951473922902575,0.11862660619803513
1fc13479-b91f-48be-b7e6-41087a35b547,2021,0.49047845804988455,0.14812925170067956
1fc13479-b91f-48be-b7e6-41087a35b547,2022,0.5219342403628108,0.1350634920634915
1fc13479-b91f-48be-b7e6-41087a35b547,2023,0.5533854875283444,0.22093650793650763
1fc13479-b91f-48be-b7e6-41087a35b547,2024,0.5277817460317464,0.14803136810279632
1fc940bb-0c62-4ea4-8088-471fc11d7f86,2020,0.7237029478458055,0.3445351473922908
1fc940bb-0c62-4ea4-8088-471fc11d7f86,2021,0.6441814058956941,0.25255102040816413
1fc940bb-0c62-4ea4-8088-471fc11d7f86,2022,0.6317029478458049,0.2774421768707484
1fc940bb-0c62-4ea4-8088-471fc11d7f86,2023,0.6787233560090696,0.454482426303855
1fc940bb-0c62-4ea4-8088-471fc11d7f86,2024,0.6725555555555565,0.30436507936507945
1fcd2f53-745e-46e1-a910-5c51d2b6016d,2020,0.8279092970521564,0.3541730914588066
1fcd2f53-745e-46e1-a910-5c51d2b6016d,2021,0.7515907029478469,0.2719297052154157
1fcd2f53-745e-46e1-a910-5c51d2b6016d,2022,0.7685351473922916,0.3503786848072546
1fcd2f53-745e-46e1-a910-5c51d2b6016d,2023,0.8894467120181421,0.38616723356009114
1fcd2f53-745e-46e1-a910-5c51d2b6016d,2024,0.8294104308390068,0.3427165532879845
1fd3d6e2-b099-458b-9930-ebf26df4f375,2020,0.5780952380952387,0.21766213151927472
1fd3d6e2-b099-458b-9930-ebf26df4f375,2021,0.704913832199546,0.29998185941042976
1fd3d6e2-b099-458b-9930-ebf26df4f375,2022,0.6881485260771004,0.3021575963718831
1fd3d6e2-b099-458b-9930-ebf26df4f375,2023,0.4250272108843517,0.24202947845804906
1fd3d6e2-b099-458b-9930-ebf26df4f375,2024,0.8433696145124713,0.38809297052154124
1fdf4bc5-4e77-4630-927f-ff3801e67a98,2020,0.8101632653061227,0.3357619047619055
1fdf4bc5-4e77-4630-927f-ff3801e67a98,2021,0.7046870748299341,0.270460317460315
1fdf4bc5-4e77-4630-927f-ff3801e67a98,2022,0.7486088435374152,0.33663265306122436
1fdf4bc5-4e77-4630-927f-ff3801e67a98,2023,0.6916349206349188,0.3697301587301574
1fdf4bc5-4e77-4630-927f-ff3801e67a98,2024,0.8268367346938756,0.3409977324263034
1fdffb40-b376-46a2-8a72-42bcd483c0a7,2020,0.4102596371882096,0.10779591836734732
1fdffb40-b376-46a2-8a72-42bcd483c0a7,2021,0.4476156462585015,0.10158276643990712
1fdffb40-b376-46a2-8a72-42bcd483c0a7,2022,0.48128571428571393,0.13089115646258367
1fdffb40-b376-46a2-8a72-42bcd483c0a7,2023,0.4652910052910063,0.17385865457294047
1fdffb40-b376-46a2-8a72-42bcd483c0a7,2024,0.441426587301588,0.13800907029478496
1fe0b7ff-f98e-48b2-9cff-48887af5999e,2020,0.5839064625850343,0.25856519274376427
1fe0b7ff-f98e-48b2-9cff-48887af5999e,2021,0.585600907029481,0.26183219954648534
1fe0b7ff-f98e-48b2-9cff-48887af5999e,2022,0.577036281179142,0.2532040816326551
1fe0b7ff-f98e-48b2-9cff-48887af5999e,2023,0.5726802721088452,0.2525102040816301
1fe0b7ff-f98e-48b2-9cff-48887af5999e,2024,0.6319977324263046,0.2607052154195005
1fe62180-c717-46ff-a977-34f6e818d3aa,2020,0.6640566893424055,0.2665170068027222
1fe62180-c717-46ff-a977-34f6e818d3aa,2021,0.7876893424036283,0.3151201814058953
1fe62180-c717-46ff-a977-34f6e818d3aa,2022,0.7690884353741526,0.31145351473923005
1fe62180-c717-46ff-a977-34f6e818d3aa,2023,0.792746031746031,0.3923469387755086
1fe62180-c717-46ff-a977-34f6e818d3aa,2024,0.8305821995464854,0.3532800453514758
1ff0a8da-4495-4029-b713-b4245a48285f,2020,0.4539115646258514,0.1807233560090702
1ff0a8da-4495-4029-b713-b4245a48285f,2021,0.6430272108843514,0.2565170068027197
1ff0a8da-4495-4029-b713-b4245a48285f,2022,0.6667853363567657,0.26778760393046147
1ff0a8da-4495-4029-b713-b4245a48285f,2023,0.5983956916099766,0.39364739229025003
1ff0a8da-4495-4029-b713-b4245a48285f,2024,0.8356341647770225,0.38838265306122494
2000cf57-1965-4c90-adf2-f3f5b81c8165,2020,0.5415170068027224,0.18204988662131563
2000cf57-1965-4c90-adf2-f3f5b81c8165,2021,0.5936848072562364,0.1820748299319721
2000cf57-1965-4c90-adf2-f3f5b81c8165,2022,0.557335600907032,0.16905215419501227
2000cf57-1965-4c90-adf2-f3f5b81c8165,2023,0.4610963718820856,0.19170408163265273
2000cf57-1965-4c90-adf2-f3f5b81c8165,2024,0.6283259637188211,0.21028004535147235
200ad92a-5a85-472d-95cc-049c8d64d4d5,2020,0.7550612244897976,0.24429705215419564
200ad92a-5a85-472d-95cc-049c8d64d4d5,2021,0.7401349206349194,0.28978458049886424
200ad92a-5a85-472d-95cc-049c8d64d4d5,2022,0.7513106575963728,0.3168299319727892
200ad92a-5a85-472d-95cc-049c8d64d4d5,2023,0.6001080876795162,0.22958427815570742
200ad92a-5a85-472d-95cc-049c8d64d4d5,2024,0.8218129251700721,0.3288622448979604
200d203f-bb16-4b6f-8f29-2c5b08cf129b,2020,0.7995555555555552,0.3705861678004549
200d203f-bb16-4b6f-8f29-2c5b08cf129b,2021,0.6455895691609975,0.22404535147392277
200d203f-bb16-4b6f-8f29-2c5b08cf129b,2022,0.6439160997732448,0.21210884353741635
200d203f-bb16-4b6f-8f29-2c5b08cf129b,2023,0.6484058956916086,0.2821126228269095
200d203f-bb16-4b6f-8f29-2c5b08cf129b,2024,0.7329665532879825,0.23298866213152192
201d0901-9e42-4159-af3a-4f05b8882bde,2020,0.6753446712018133,0.29382199546485105
201d0901-9e42-4159-af3a-4f05b8882bde,2021,0.6893514739229036,0.31690929705215376
201d0901-9e42-4159-af3a-4f05b8882bde,2022,0.6664444444444468,0.3015600907029495
201d0901-9e42-4159-af3a-4f05b8882bde,2023,0.6612630385487529,0.2785487528344673
201d0901-9e42-4159-af3a-4f05b8882bde,2024,0.5914126984126982,0.2806870748299312
2020a5cb-a062-4dc9-b996-b43da4d3a861,2020,0.6771723356009085,0.3026712018140597
2020a5cb-a062-4dc9-b996-b43da4d3a861,2021,0.7119024943310649,0.2891734693877541
2020a5cb-a062-4dc9-b996-b43da4d3a861,2022,0.6979002267573715,0.2786961451247175
2020a5cb-a062-4dc9-b996-b43da4d3a861,2023,0.6356485260770959,0.343260770975057
2020a5cb-a062-4dc9-b996-b43da4d3a861,2024,0.742128117913828,0.3566592970521544
2051cc0a-5610-4303-9509-74df8ac9f812,2020,0.7174943310657613,0.30791156462585073
2051cc0a-5610-4303-9509-74df8ac9f812,2021,0.679968253968252,0.2892074829931975
2051cc0a-5610-4303-9509-74df8ac9f812,2022,0.711326530612246,0.2943106575963725
2051cc0a-5610-4303-9509-74df8ac9f812,2023,0.5014406651549477,0.24885185185185021
2051cc0a-5610-4303-9509-74df8ac9f812,2024,0.6987543461829183,0.2772256235827664
20543117-066a-473b-91d2-b27ec811d5f6,2020,0.5834897959183682,0.23777324263038627
20543117-066a-473b-91d2-b27ec811d5f6,2021,0.6369024943310644,0.23382539682539533
20543117-066a-473b-91d2-b27ec811d5f6,2022,0.6482917611489055,0.24798866213151954
20543117-066a-473b-91d2-b27ec811d5f6,2023,0.720766439909297,0.4433083900226752
20543117-066a-473b-91d2-b27ec811d5f6,2024,0.6325005668934278,0.3341462585034052
205b1b18-70f1-4ca9-869e-5cd948a3fbee,2020,0.6417369614512494,0.30084467120181496
205b1b18-70f1-4ca9-869e-5cd948a3fbee,2021,0.6197607709750569,0.28723582766439787
205b1b18-70f1-4ca9-869e-5cd948a3fbee,2022,0.6053764172335614,0.2771904761904765
205b1b18-70f1-4ca9-869e-5cd948a3fbee,2023,0.6370226757369641,0.24939682539682503
205b1b18-70f1-4ca9-869e-5cd948a3fbee,2024,0.6240929705215447,0.28019217687074893
205bfd7b-c52f-4a2a-93cc-6f4415c41cc9,2020,0.6129818594104309,0.2351615646258507
205bfd7b-c52f-4a2a-93cc-6f4415c41cc9,2021,0.6714195011337875,0.35126303854875324
205bfd7b-c52f-4a2a-93cc-6f4415c41cc9,2022,0.7981678004535167,0.3786122448979608
205bfd7b-c52f-4a2a-93cc-6f4415c41cc9,2023,0.6144875283446711,0.31317573696145096
205bfd7b-c52f-4a2a-93cc-6f4415c41cc9,2024,0.7620370370370374,0.34115873015873
20666385-768b-4d83-a43c-f515ce09e595,2020,0.6733639455782325,0.21586848072562378
20666385-768b-4d83-a43c-f515ce09e595,2021,0.6837301587301569,0.3021156462585021
20666385-768b-4d83-a43c-f515ce09e595,2022,0.6924172335600928,0.30606349206349326
20666385-768b-4d83-a43c-f515ce09e595,2023,0.5163000755857905,0.23819727891156486
20666385-768b-4d83-a43c-f515ce09e595,2024,0.8553089569160996,0.41466326530612224
20a1d312-48ad-4c09-adfe-3e46741309ac,2020,0.743557823129253,0.38335827664399164
20a1d312-48ad-4c09-adfe-3e46741309ac,2021,0.8006825396825418,0.3565578231292501
20a1d312-48ad-4c09-adfe-3e46741309ac,2022,0.857968253968255,0.5222335600907044
20a1d312-48ad-4c09-adfe-3e46741309ac,2023,0.815041950113384,0.4706904761904809
20a1d312-48ad-4c09-adfe-3e46741309ac,2024,0.6611655328798215,0.35636422902494136
20a8d667-94b8-43d7-a9a7-f6760b8149ed,2020,0.5841065759637191,0.20342403628117986
20a8d667-94b8-43d7-a9a7-f6760b8149ed,2021,0.6770113378684801,0.24900453514739135
20a8d667-94b8-43d7-a9a7-f6760b8149ed,2022,0.6581678004535169,0.24073015873015963
20a8d667-94b8-43d7-a9a7-f6760b8149ed,2023,0.6526530612244881,0.2941783824640974
20a8d667-94b8-43d7-a9a7-f6760b8149ed,2024,0.6796870748299322,0.2795113378684799
20aba459-7ed4-4f9c-a8d0-590fa88a6783,2020,0.59638321995465,0.18562131519274447
20aba459-7ed4-4f9c-a8d0-590fa88a6783,2021,0.5413707482993202,0.1695952380952382
20aba459-7ed4-4f9c-a8d0-590fa88a6783,2022,0.5146349206349229,0.14178684807256373
20aba459-7ed4-4f9c-a8d0-590fa88a6783,2023,0.6486167800453525,0.27048072562358344
20aba459-7ed4-4f9c-a8d0-590fa88a6783,2024,0.7135912698412674,0.26558333333333256
20b45576-4d02-4759-93a7-b6064d4cd249,2020,0.6245453514739248,0.2511451247165509
20b45576-4d02-4759-93a7-b6064d4cd249,2021,0.7212358276643996,0.3622970521541956
20b45576-4d02-4759-93a7-b6064d4cd249,2022,0.7097709750566918,0.3422131519274404
20b45576-4d02-4759-93a7-b6064d4cd249,2023,0.7264705215419492,0.3487222222222211
20b45576-4d02-4759-93a7-b6064d4cd249,2024,0.75346201814059,0.3265918367346932
20ba53d8-e815-402b-a0a5-61a9644037d0,2020,0.7141768707483026,0.2693582766439921
20ba53d8-e815-402b-a0a5-61a9644037d0,2021,0.6755249433106572,0.27995464852607627
20ba53d8-e815-402b-a0a5-61a9644037d0,2022,0.6420011337868494,0.2666553287981872
20ba53d8-e815-402b-a0a5-61a9644037d0,2023,0.683603930461072,0.4379505668934209
20ba53d8-e815-402b-a0a5-61a9644037d0,2024,0.6669761904761888,0.4396122448979601
20c8bdde-f4b6-40a0-bbd7-723a3fe730da,2020,0.6720680272108855,0.2866530612244899
20c8bdde-f4b6-40a0-bbd7-723a3fe730da,2021,0.5358480725623573,0.20803628117913758
20c8bdde-f4b6-40a0-bbd7-723a3fe730da,2022,0.5259546485260791,0.200827664399094
20c8bdde-f4b6-40a0-bbd7-723a3fe730da,2023,0.534650793650795,0.21302040816326567
20c8bdde-f4b6-40a0-bbd7-723a3fe730da,2024,0.7541068594104336,0.1704546485260784
20d251e5-58ec-4a2b-ace4-fb09d68101f6,2020,0.5403348450491321,0.1585789871504158
20d251e5-58ec-4a2b-ace4-fb09d68101f6,2021,0.5742131519274367,0.2041156462585037
20d251e5-58ec-4a2b-ace4-fb09d68101f6,2022,0.5107981859410473,0.1876632653061241
20d251e5-58ec-4a2b-ace4-fb09d68101f6,2023,0.5577928949357518,0.3155566893424047
20d251e5-58ec-4a2b-ace4-fb09d68101f6,2024,0.6323650793650806,0.20114739229025047
20d47332-9e99-412b-9850-48bb3fe3ab5f,2020,0.6127590702947842,0.2228690476190474
20d47332-9e99-412b-9850-48bb3fe3ab5f,2021,0.6861814058956911,0.31826757369614606
20d47332-9e99-412b-9850-48bb3fe3ab5f,2022,0.666507936507939,0.2994263038548773
20d47332-9e99-412b-9850-48bb3fe3ab5f,2023,0.6524308390022683,0.28966969009826177
20d47332-9e99-412b-9850-48bb3fe3ab5f,2024,0.76301984126984,0.31656009070294866
20d6a31b-0543-4264-a4cc-08dcb71afa4c,2020,0.6139939531368117,0.2254965986394561
20d6a31b-0543-4264-a4cc-08dcb71afa4c,2021,0.740693877551023,0.2973174603174606
20d6a31b-0543-4264-a4cc-08dcb71afa4c,2022,0.7038140589569175,0.2872426303854875
20d6a31b-0543-4264-a4cc-08dcb71afa4c,2023,0.6428390022675742,0.29322902494330944
20d6a31b-0543-4264-a4cc-08dcb71afa4c,2024,0.6333650793650792,0.2426984126984144
20de6a12-edc6-4f6c-af6a-6cd93e34ef2d,2020,0.47688888888888864,0.12638662131519307
20de6a12-edc6-4f6c-af6a-6cd93e34ef2d,2021,0.48896145124716506,0.18023809523809467
20de6a12-edc6-4f6c-af6a-6cd93e34ef2d,2022,0.40363265306122814,0.1293537414966005
20de6a12-edc6-4f6c-af6a-6cd93e34ef2d,2023,0.5495510204081622,0.21434920634920634
20de6a12-edc6-4f6c-af6a-6cd93e34ef2d,2024,0.514486394557826,0.20222675736961457
20e13508-27f6-4c8d-b0ba-752ab47ba590,2020,0.7204138321995466,0.332505668934241
20e13508-27f6-4c8d-b0ba-752ab47ba590,2021,0.8358752834467118,0.3995215419501133
20e13508-27f6-4c8d-b0ba-752ab47ba590,2022,0.7865623582766478,0.35065759637188487
20e13508-27f6-4c8d-b0ba-752ab47ba590,2023,0.7062433862433878,0.3504769463340887
20e13508-27f6-4c8d-b0ba-752ab47ba590,2024,0.8687205215419467,0.4516286848072557
20f18881-11cc-4e69-bee3-dfb1b5870f3e,2020,0.648643424036283,0.2776252834467117
20f18881-11cc-4e69-bee3-dfb1b5870f3e,2021,0.7763560090702945,0.28417006802721334
20f18881-11cc-4e69-bee3-dfb1b5870f3e,2022,0.7323386243386267,0.27773469387755123
20f18881-11cc-4e69-bee3-dfb1b5870f3e,2023,0.6079365079365103,0.18790249433106673
20f18881-11cc-4e69-bee3-dfb1b5870f3e,2024,0.6934338624338632,0.2649625850340138
20f7f375-15a6-49db-9dd7-af3d930698bf,2020,0.7596309523809528,0.32393650793650836
20f7f375-15a6-49db-9dd7-af3d930698bf,2021,0.7718253968253979,0.3360476190476191
20f7f375-15a6-49db-9dd7-af3d930698bf,2022,0.7792312925170096,0.33351927437641893
20f7f375-15a6-49db-9dd7-af3d930698bf,2023,0.7395079365079374,0.3083469387755107
20f7f375-15a6-49db-9dd7-af3d930698bf,2024,0.7695646258503421,0.3020204081632677
2108f4a8-e174-4566-bbe0-330dbf6f8333,2020,0.6431995464852552,0.339342403628118
2108f4a8-e174-4566-bbe0-330dbf6f8333,2021,0.7671700680272113,0.3251458805744535
2108f4a8-e174-4566-bbe0-330dbf6f8333,2022,0.627197278911567,0.2524240362811799
2108f4a8-e174-4566-bbe0-330dbf6f8333,2023,0.6017743764172357,0.2676825396825398
2108f4a8-e174-4566-bbe0-330dbf6f8333,2024,0.6218299319727904,0.2150544217687085
21186796-e2d4-4247-826f-be403f8e6c83,2020,0.5361734693877569,0.234301587301588
21186796-e2d4-4247-826f-be403f8e6c83,2021,0.5445941043083917,0.2307482993197289
