uuid,ndvi_peak_date,ndvi_peak_value,peak_position
a6a7a917-5f59-495b-9dc9-00b5fe4022f1,2021-02-17,0.5181405895691634,1
a6a7a917-5f59-495b-9dc9-00b5fe4022f1,2021-12-29,0.5589172335600903,2
a6a7a917-5f59-495b-9dc9-00b5fe4022f1,2022-11-04,0.48604081632653234,1
a6a7a917-5f59-495b-9dc9-00b5fe4022f1,2023-05-23,0.5334006046863211,1
a6a7a917-5f59-495b-9dc9-00b5fe4022f1,2024-01-23,0.6572312925170085,1
a6a7a917-5f59-495b-9dc9-00b5fe4022f1,2024-09-29,0.6218185941043093,2
a6a7a917-5f59-495b-9dc9-00b5fe4022f1,2024-12-13,0.7805419501133776,3
a6bdb39c-7804-468c-b68f-d31bd03b016d,2020-12-24,0.45230725623582885,1
a6bdb39c-7804-468c-b68f-d31bd03b016d,2021-02-27,0.5476485260770987,1
a6bdb39c-7804-468c-b68f-d31bd03b016d,2021-12-29,0.6464195011337875,2
a6bdb39c-7804-468c-b68f-d31bd03b016d,2023-05-08,0.48296371882086225,1
a6bdb39c-7804-468c-b68f-d31bd03b016d,2023-12-19,0.7731020408163259,2
a6bdb39c-7804-468c-b68f-d31bd03b016d,2024-04-22,0.550216553287982,1
a6ca04cd-3aea-4636-ad3a-413917f2d242,2021-01-08,0.5111031746031749,1
a6ca04cd-3aea-4636-ad3a-413917f2d242,2021-04-23,0.45016553287981903,2
a6ca04cd-3aea-4636-ad3a-413917f2d242,2021-12-29,0.8254795918367339,3
a6ca04cd-3aea-4636-ad3a-413917f2d242,2023-12-19,0.8124240362811784,1
a6ca04cd-3aea-4636-ad3a-413917f2d242,2024-05-17,0.5130238095238092,1
a6ca04cd-3aea-4636-ad3a-413917f2d242,2024-12-13,0.7527494331065765,2
a6d188f4-ab76-4711-992d-e06230352207,2020-10-15,0.5338526077097531,1
a6d188f4-ab76-4711-992d-e06230352207,2020-12-24,0.7505782312925183,2
a6d188f4-ab76-4711-992d-e06230352207,2021-03-19,0.6408548752834485,1
a6d188f4-ab76-4711-992d-e06230352207,2022-01-03,0.9081564625850369,1
a6d188f4-ab76-4711-992d-e06230352207,2022-11-24,0.6204058956916095,2
a6d188f4-ab76-4711-992d-e06230352207,2023-02-02,0.4855192743764178,1
a6d188f4-ab76-4711-992d-e06230352207,2023-09-05,0.5761451247165552,2
a6d188f4-ab76-4711-992d-e06230352207,2023-12-09,0.49848752834467297,3
a6d188f4-ab76-4711-992d-e06230352207,2024-04-22,0.7412562358276658,1
a6d188f4-ab76-4711-992d-e06230352207,2024-08-10,0.6505056689342406,2
a6d6e591-1a53-4c01-bfb5-83c3ac5ab5f7,2020-12-24,0.6552188208616782,1
a6d6e591-1a53-4c01-bfb5-83c3ac5ab5f7,2022-01-13,0.690503401360548,1
a6d6e591-1a53-4c01-bfb5-83c3ac5ab5f7,2023-01-03,0.5013197278911558,1
a6d6e591-1a53-4c01-bfb5-83c3ac5ab5f7,2024-01-23,0.6793151927437641,1
a6d6e591-1a53-4c01-bfb5-83c3ac5ab5f7,2024-05-27,0.6532320483749077,2
a6d76990-fb6b-4b3b-b760-e847fbd88655,2021-02-22,0.4035147392290268,1
a6d76990-fb6b-4b3b-b760-e847fbd88655,2022-01-03,0.552895691609978,1
a6d76990-fb6b-4b3b-b760-e847fbd88655,2023-12-24,0.5994002267573701,1
a6df9f2a-5452-4771-a0a7-9b873935f3da,2020-04-03,0.6637936507936528,1
a6df9f2a-5452-4771-a0a7-9b873935f3da,2020-12-14,0.5752380952380954,2
a6df9f2a-5452-4771-a0a7-9b873935f3da,2021-05-03,0.5257789115646275,1
a6df9f2a-5452-4771-a0a7-9b873935f3da,2022-01-03,0.672310657596373,1
a6df9f2a-5452-4771-a0a7-9b873935f3da,2023-01-13,0.5253801965230527,1
a6df9f2a-5452-4771-a0a7-9b873935f3da,2023-05-23,0.5892131519274392,2
a6df9f2a-5452-4771-a0a7-9b873935f3da,2023-11-29,0.6209380196523052,3
a6fb9777-de62-4359-820b-71b970dfaff7,2020-03-09,0.681368480725624,1
a6fb9777-de62-4359-820b-71b970dfaff7,2020-12-24,0.5905619803476938,2
a6fb9777-de62-4359-820b-71b970dfaff7,2022-01-03,0.7433718820861689,1
a6fb9777-de62-4359-820b-71b970dfaff7,2023-12-09,0.7061156462585026,1
a70662d2-e495-434b-9392-b020021e5552,2020-12-19,0.6900124716553271,1
a70662d2-e495-434b-9392-b020021e5552,2022-01-03,0.6714648526077104,1
a70662d2-e495-434b-9392-b020021e5552,2023-01-03,0.4437460317460315,1
a70662d2-e495-434b-9392-b020021e5552,2023-12-24,0.43176870748299384,2
a70662d2-e495-434b-9392-b020021e5552,2024-05-22,0.7071768707483016,1
a70b5947-7b7d-4edb-8e57-d715e71daad0,2022-01-03,0.6622267573696141,1
a70b5947-7b7d-4edb-8e57-d715e71daad0,2023-12-04,0.6480986394557806,1
a70b5947-7b7d-4edb-8e57-d715e71daad0,2024-06-11,0.43576870748299373,1
a714b6ed-4452-40a2-a137-02449f817ac1,2020-10-05,0.6046167800453532,1
a714b6ed-4452-40a2-a137-02449f817ac1,2021-02-17,0.8034988662131538,1
a714b6ed-4452-40a2-a137-02449f817ac1,2021-08-21,0.5299523809523835,2
a714b6ed-4452-40a2-a137-02449f817ac1,2022-01-03,0.7526712018140591,1
a714b6ed-4452-40a2-a137-02449f817ac1,2022-09-05,0.6178956916099779,2
a714b6ed-4452-40a2-a137-02449f817ac1,2023-01-28,0.6921058201058206,1
a714b6ed-4452-40a2-a137-02449f817ac1,2023-06-07,0.4541337868480736,2
a714b6ed-4452-40a2-a137-02449f817ac1,2024-02-02,0.6964308390022692,1
a714b6ed-4452-40a2-a137-02449f817ac1,2024-06-01,0.64950113378685,2
a71624bb-1ec1-4c51-8092-40da1de3bb13,2020-12-14,0.5744058956916095,1
a71624bb-1ec1-4c51-8092-40da1de3bb13,2021-04-23,0.5134671201814075,1
a71624bb-1ec1-4c51-8092-40da1de3bb13,2021-12-29,0.6381723356009067,2
a71624bb-1ec1-4c51-8092-40da1de3bb13,2024-01-08,0.7052766439909302,1
a71624bb-1ec1-4c51-8092-40da1de3bb13,2024-03-18,0.5438157596371896,2
a71624bb-1ec1-4c51-8092-40da1de3bb13,2024-06-11,0.4200311791383226,3
a719dca0-00e1-46cc-8626-fa8305aff6bd,2020-09-30,0.7255011337868499,1
a719dca0-00e1-46cc-8626-fa8305aff6bd,2021-01-13,0.8076870748299322,1
a719dca0-00e1-46cc-8626-fa8305aff6bd,2021-10-05,0.5361768707482999,2
a719dca0-00e1-46cc-8626-fa8305aff6bd,2022-01-08,0.7524875283446735,1
a719dca0-00e1-46cc-8626-fa8305aff6bd,2023-01-08,0.6391156462585043,1
a719dca0-00e1-46cc-8626-fa8305aff6bd,2023-09-10,0.6464036281179147,2
a719dca0-00e1-46cc-8626-fa8305aff6bd,2023-12-29,0.8219002267573708,3
a719dca0-00e1-46cc-8626-fa8305aff6bd,2024-09-14,0.4913424036281179,1
a72d1fa2-6d47-4db9-b976-d21ca434ff75,2021-02-27,0.6088798185941054,1
a72d1fa2-6d47-4db9-b976-d21ca434ff75,2022-01-03,0.5184002267573709,1
a72d1fa2-6d47-4db9-b976-d21ca434ff75,2024-01-28,0.5944172335600931,1
a72d1fa2-6d47-4db9-b976-d21ca434ff75,2024-04-22,0.6386666666666667,2
a72f2710-557c-4316-b1d5-1036f9093b9c,2020-02-03,0.6075045351473924,1
a72f2710-557c-4316-b1d5-1036f9093b9c,2020-12-24,0.5407732426303864,2
a72f2710-557c-4316-b1d5-1036f9093b9c,2021-05-23,0.5313106575963727,1
a72f2710-557c-4316-b1d5-1036f9093b9c,2022-01-13,0.6399523809523857,1
a72f2710-557c-4316-b1d5-1036f9093b9c,2022-11-29,0.5148140589569166,2
a72f2710-557c-4316-b1d5-1036f9093b9c,2023-05-23,0.5362891156462581,1
a72f2710-557c-4316-b1d5-1036f9093b9c,2023-12-29,0.5990510204081649,2
a72f2710-557c-4316-b1d5-1036f9093b9c,2024-12-13,0.5924087301587304,1
a72f56e8-e450-4798-b0ee-d74e3df00778,2021-01-18,0.6077256235827672,1
a72f56e8-e450-4798-b0ee-d74e3df00778,2022-03-09,0.5977157974300861,1
a72f56e8-e450-4798-b0ee-d74e3df00778,2024-01-23,0.5118480725623579,1
a72f56e8-e450-4798-b0ee-d74e3df00778,2024-05-27,0.5335578231292518,2
a730e479-651b-4c88-bd64-886bc3fef01f,2020-12-14,0.6410294784580508,1
a730e479-651b-4c88-bd64-886bc3fef01f,2021-12-29,0.6827494331065787,1
a730e479-651b-4c88-bd64-886bc3fef01f,2022-12-24,0.46548072562358345,1
a730e479-651b-4c88-bd64-886bc3fef01f,2023-12-29,0.6479750566893449,1
a736455d-7991-47b9-bc02-9d82c7fe09bd,2020-05-18,0.6067845804988673,1
a736455d-7991-47b9-bc02-9d82c7fe09bd,2021-01-03,0.41956235827664423,1
a736455d-7991-47b9-bc02-9d82c7fe09bd,2021-10-20,0.4604773242630394,2
a736455d-7991-47b9-bc02-9d82c7fe09bd,2022-01-13,0.7524659863945581,1
a736455d-7991-47b9-bc02-9d82c7fe09bd,2024-01-03,0.6981562358276646,1
a743138d-93d1-4b2c-adff-0fb93fa3ad3e,2020-06-02,0.5479433106575979,1
a743138d-93d1-4b2c-adff-0fb93fa3ad3e,2020-12-19,0.6553231292516998,2
a743138d-93d1-4b2c-adff-0fb93fa3ad3e,2022-01-03,0.6672335600907037,1
a743138d-93d1-4b2c-adff-0fb93fa3ad3e,2023-01-08,0.4641315192743774,1
a743138d-93d1-4b2c-adff-0fb93fa3ad3e,2024-01-23,0.6337324263038553,1
a743138d-93d1-4b2c-adff-0fb93fa3ad3e,2024-05-27,0.5594217687074827,2
a744aebc-9bca-4baf-90d5-6c35360a7869,2020-10-15,0.6892426303854904,1
a744aebc-9bca-4baf-90d5-6c35360a7869,2021-02-22,0.8374047619047638,1
a744aebc-9bca-4baf-90d5-6c35360a7869,2021-08-31,0.5903390022675749,2
a744aebc-9bca-4baf-90d5-6c35360a7869,2022-01-08,0.7094954648526061,1
a744aebc-9bca-4baf-90d5-6c35360a7869,2023-01-03,0.7250011337868479,1
a744aebc-9bca-4baf-90d5-6c35360a7869,2023-05-08,0.7032743764172334,2
a744aebc-9bca-4baf-90d5-6c35360a7869,2024-03-18,0.6945963718820872,1
a744aebc-9bca-4baf-90d5-6c35360a7869,2024-09-09,0.8445498866213156,2
a746fe80-c7ca-4eb1-8f8b-69c21204eb7d,2020-12-19,0.6777996976568409,1
a746fe80-c7ca-4eb1-8f8b-69c21204eb7d,2021-12-29,0.6600445956160245,1
a746fe80-c7ca-4eb1-8f8b-69c21204eb7d,2022-12-24,0.48665532879818507,1
a746fe80-c7ca-4eb1-8f8b-69c21204eb7d,2023-05-18,0.41137868480725737,1
a746fe80-c7ca-4eb1-8f8b-69c21204eb7d,2024-01-23,0.6169682539682563,1
a74cb481-6e4c-4065-906a-574662b98bd3,2020-03-19,0.8058027210884359,1
a74cb481-6e4c-4065-906a-574662b98bd3,2020-10-05,0.548882086167802,2
a74cb481-6e4c-4065-906a-574662b98bd3,2021-01-03,0.8007664399092977,1
a74cb481-6e4c-4065-906a-574662b98bd3,2021-04-23,0.6509833711262285,2
a74cb481-6e4c-4065-906a-574662b98bd3,2021-12-29,0.7871564625850351,3
a74cb481-6e4c-4065-906a-574662b98bd3,2022-06-17,0.593464852607712,1
a74cb481-6e4c-4065-906a-574662b98bd3,2023-01-03,0.6732346938775519,1
a74cb481-6e4c-4065-906a-574662b98bd3,2023-05-28,0.6754210128495863,2
a74cb481-6e4c-4065-906a-574662b98bd3,2023-12-29,0.8283905895691626,3
a74cb481-6e4c-4065-906a-574662b98bd3,2024-04-22,0.695368480725623,1
a7609a72-f6be-4517-acef-f7c0dbbd7aa1,2020-02-08,0.5879886621315201,1
a7609a72-f6be-4517-acef-f7c0dbbd7aa1,2021-02-27,0.6718616780045374,1
a7609a72-f6be-4517-acef-f7c0dbbd7aa1,2022-02-17,0.6996825396825399,1
a7609a72-f6be-4517-acef-f7c0dbbd7aa1,2023-01-18,0.7005623582766456,1
a7609a72-f6be-4517-acef-f7c0dbbd7aa1,2023-05-28,0.4730219198790639,2
a7609a72-f6be-4517-acef-f7c0dbbd7aa1,2024-01-23,0.6941961451247178,1
a7712a19-01dd-4ba3-9ce1-2bd8fe0797a0,2021-01-08,0.5874399092970533,1
a7712a19-01dd-4ba3-9ce1-2bd8fe0797a0,2021-12-24,0.6224625850340126,2
a7712a19-01dd-4ba3-9ce1-2bd8fe0797a0,2023-05-03,0.4068578987150419,1
a7712a19-01dd-4ba3-9ce1-2bd8fe0797a0,2024-01-03,0.5007471655328808,1
a7713931-d5df-4fd8-a3f3-b189fdbe4f89,2021-01-03,0.6584807256235842,1
a7713931-d5df-4fd8-a3f3-b189fdbe4f89,2021-12-24,0.7388526077097491,2
a7713931-d5df-4fd8-a3f3-b189fdbe4f89,2023-05-13,0.44322448979591883,1
a7713931-d5df-4fd8-a3f3-b189fdbe4f89,2023-12-19,0.7909977324263066,2
a7713931-d5df-4fd8-a3f3-b189fdbe4f89,2024-05-17,0.6284829931972787,1
a7732f4a-c1ee-4cb7-9c47-33f5dc3236ad,2021-04-18,0.5916130007558603,1
a7732f4a-c1ee-4cb7-9c47-33f5dc3236ad,2022-02-27,0.6253548752834475,1
a7732f4a-c1ee-4cb7-9c47-33f5dc3236ad,2023-09-05,0.5474104308390032,1
a7732f4a-c1ee-4cb7-9c47-33f5dc3236ad,2024-04-12,0.6466156462585062,1
a7732f4a-c1ee-4cb7-9c47-33f5dc3236ad,2024-09-04,0.5367142857142853,2
a79162d1-d7bd-4b3f-add9-bce583cd1472,2020-12-04,0.5412596371882071,1
a79162d1-d7bd-4b3f-add9-bce583cd1472,2022-01-03,0.660535147392291,1
a79162d1-d7bd-4b3f-add9-bce583cd1472,2023-12-09,0.5770612244897962,1
a7a61c42-fbef-42c9-b260-4f7a5f803742,2020-06-27,0.4916575963718821,1
a7a61c42-fbef-42c9-b260-4f7a5f803742,2021-01-18,0.6038526077097512,1
a7a61c42-fbef-42c9-b260-4f7a5f803742,2022-01-03,0.5966927437641724,1
a7a61c42-fbef-42c9-b260-4f7a5f803742,2023-04-23,0.6434739229024957,1
a7a61c42-fbef-42c9-b260-4f7a5f803742,2023-09-05,0.5342278911564621,2
a7a61c42-fbef-42c9-b260-4f7a5f803742,2024-06-16,0.771492063492063,1
a7a87d70-f1a0-4511-b369-4a6788c211a1,2020-02-28,0.6146107331821634,1
a7a87d70-f1a0-4511-b369-4a6788c211a1,2021-02-17,0.7911088435374172,1
a7a87d70-f1a0-4511-b369-4a6788c211a1,2022-01-08,0.7892448979591851,1
a7a87d70-f1a0-4511-b369-4a6788c211a1,2023-01-13,0.7864013605442198,1
a7a87d70-f1a0-4511-b369-4a6788c211a1,2023-05-28,0.4559353741496586,2
a7a87d70-f1a0-4511-b369-4a6788c211a1,2023-12-19,0.7992040816326541,3
a7a87d70-f1a0-4511-b369-4a6788c211a1,2024-06-01,0.6869387755102032,1
a7accd67-de50-4d96-a8f7-2b39f918e637,2021-01-18,0.6491224489795934,1
a7accd67-de50-4d96-a8f7-2b39f918e637,2022-01-03,0.8147823129251712,1
a7accd67-de50-4d96-a8f7-2b39f918e637,2023-05-03,0.49614172335600826,1
a7accd67-de50-4d96-a8f7-2b39f918e637,2023-12-09,0.8263658352229772,2
a7b4ffc1-a93e-447e-b3bb-8d2b3fd26523,2020-03-24,0.7968843537414982,1
a7b4ffc1-a93e-447e-b3bb-8d2b3fd26523,2020-12-24,0.6581984126984127,2
a7b4ffc1-a93e-447e-b3bb-8d2b3fd26523,2021-04-13,0.5458185941043076,1
a7b4ffc1-a93e-447e-b3bb-8d2b3fd26523,2022-01-03,0.7094036281179149,1
a7b4ffc1-a93e-447e-b3bb-8d2b3fd26523,2023-01-13,0.46359637188208636,1
a7b4ffc1-a93e-447e-b3bb-8d2b3fd26523,2023-12-09,0.7323378684807256,2
a7b4ffc1-a93e-447e-b3bb-8d2b3fd26523,2024-06-01,0.5306950113378699,1
a7c4a77b-ec3a-4b7a-812a-18bfb32fb455,2020-03-04,0.6541553287981875,1
a7c4a77b-ec3a-4b7a-812a-18bfb32fb455,2021-02-27,0.494260770975057,1
a7c4a77b-ec3a-4b7a-812a-18bfb32fb455,2021-12-24,0.46631972789115667,2
a7c4a77b-ec3a-4b7a-812a-18bfb32fb455,2023-05-03,0.5280430839002267,1
a7c4a77b-ec3a-4b7a-812a-18bfb32fb455,2023-12-04,0.5907687074829922,2
a7c54a31-aa27-408b-a7e2-26972c1a92c7,2020-12-19,0.5860884353741497,1
a7c54a31-aa27-408b-a7e2-26972c1a92c7,2022-01-03,0.4357641723356012,1
a7c54a31-aa27-408b-a7e2-26972c1a92c7,2023-05-08,0.54773015873016,1
a7c54a31-aa27-408b-a7e2-26972c1a92c7,2024-01-03,0.8179229024943331,1
a7c54a31-aa27-408b-a7e2-26972c1a92c7,2024-06-16,0.7135657596371917,2
a7d51153-69c5-4709-92dd-72fde341fe49,2020-12-14,0.5012585034013602,1
a7d51153-69c5-4709-92dd-72fde341fe49,2021-12-29,0.5491122448979593,1
a7d51153-69c5-4709-92dd-72fde341fe49,2023-12-19,0.7198552532123975,1
a7e0469e-a373-4789-9108-48063e5c1759,2020-12-24,0.5335714285714287,1
a7e0469e-a373-4789-9108-48063e5c1759,2022-01-03,0.8655702947845817,1
a7e0469e-a373-4789-9108-48063e5c1759,2024-01-03,0.6965113378684815,1
a7e0469e-a373-4789-9108-48063e5c1759,2024-04-22,0.5919727891156458,2
a7e05133-edd4-40fe-a72a-8c1decc2e935,2020-12-14,0.4146507936507934,1
a7e05133-edd4-40fe-a72a-8c1decc2e935,2021-12-29,0.4312630385487526,1
a7e05133-edd4-40fe-a72a-8c1decc2e935,2023-12-29,0.6854308390022688,1
a7e09401-7db3-42a4-9b36-76584e20c8d4,2020-12-19,0.6068684807256243,1
a7e09401-7db3-42a4-9b36-76584e20c8d4,2021-12-29,0.6176689342403643,1
a7e09401-7db3-42a4-9b36-76584e20c8d4,2022-12-29,0.43347619047619146,1
a7e09401-7db3-42a4-9b36-76584e20c8d4,2023-05-03,0.5088117913832196,1
a7e09401-7db3-42a4-9b36-76584e20c8d4,2024-01-23,0.6247879818594111,1
a7eab28f-66bb-4a40-b1ac-200c8037afbc,2021-01-08,0.5394837490551793,1
a7eab28f-66bb-4a40-b1ac-200c8037afbc,2021-12-24,0.7140158730158734,2
a7eab28f-66bb-4a40-b1ac-200c8037afbc,2024-01-08,0.6469875283446698,1
a7ec8dba-8db2-45a8-9cd4-1473ba2843ad,2021-02-27,0.5850612244897978,1
a7ec8dba-8db2-45a8-9cd4-1473ba2843ad,2022-01-08,0.7267267573696156,1
a7ec8dba-8db2-45a8-9cd4-1473ba2843ad,2023-12-19,0.6675510204081639,1
a7f0a452-0678-48c3-886a-04b88bc8b8a7,2021-12-24,0.6035714285714278,1
a7f0a452-0678-48c3-886a-04b88bc8b8a7,2023-12-19,0.6531678004535152,1
a7f8466b-2751-4431-94c2-e6452a01ad0e,2021-01-08,0.6316609977324267,1
a7f8466b-2751-4431-94c2-e6452a01ad0e,2021-12-29,0.5494421768707483,2
a7f8466b-2751-4431-94c2-e6452a01ad0e,2023-12-09,0.636204081632651,1
a7f8466b-2751-4431-94c2-e6452a01ad0e,2024-05-12,0.5932993197278926,1
a7f95ef5-0029-4596-8663-e1aad4ea8456,2021-01-28,0.5880068027210896,1
a7f95ef5-0029-4596-8663-e1aad4ea8456,2022-03-04,0.5454943310657607,1
a7f95ef5-0029-4596-8663-e1aad4ea8456,2023-01-18,0.5867679516250944,1
a7f95ef5-0029-4596-8663-e1aad4ea8456,2024-02-17,0.5419569160997749,1
a7fe22c5-924a-463d-ad75-30dcf933fad5,2020-06-22,0.5895464852607715,1
a7fe22c5-924a-463d-ad75-30dcf933fad5,2020-12-14,0.5823197278911574,2
a7fe22c5-924a-463d-ad75-30dcf933fad5,2021-12-24,0.5593639455782305,1
a7fe22c5-924a-463d-ad75-30dcf933fad5,2023-01-28,0.6285517762660624,1
a7fe22c5-924a-463d-ad75-30dcf933fad5,2023-05-03,0.6707154195011349,2
a7ff49cb-ed46-44d9-a428-b35e501add5f,2020-12-14,0.6844166666666668,1
a7ff49cb-ed46-44d9-a428-b35e501add5f,2021-12-24,0.662959183673469,1
a7ff49cb-ed46-44d9-a428-b35e501add5f,2022-05-08,0.4425850340136056,1
a7ff49cb-ed46-44d9-a428-b35e501add5f,2022-12-19,0.599151927437642,2
a7ff49cb-ed46-44d9-a428-b35e501add5f,2023-05-03,0.6205691609977325,1
a7ff49cb-ed46-44d9-a428-b35e501add5f,2023-12-24,0.7260839002267578,2
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2020-02-13,0.7545464852607721,1
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2020-05-28,0.6285555555555603,2
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2020-10-10,0.4779387755102056,3
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2021-01-08,0.7515124716553306,1
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2021-03-24,0.6402698412698409,2
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2021-11-04,0.6981065759637204,3
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2022-01-13,0.6082675736961468,1
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2022-07-27,0.7136326530612247,2
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2023-01-03,0.7216734693877576,1
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2023-05-03,0.7303809523809567,2
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2023-12-19,0.7077059712774008,3
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2024-05-17,0.6963151927437684,1
a80f0f3f-bd06-46b2-a92f-0fd1c0c2d6af,2024-09-14,0.5646700680272092,2
a816facf-1f18-44a0-b9e9-3bdaa0724522,2020-03-24,0.770298185941044,1
a816facf-1f18-44a0-b9e9-3bdaa0724522,2020-09-10,0.6791360544217712,2
a816facf-1f18-44a0-b9e9-3bdaa0724522,2021-01-13,0.8228219954648553,1
a816facf-1f18-44a0-b9e9-3bdaa0724522,2021-08-31,0.5751723356009097,2
a816facf-1f18-44a0-b9e9-3bdaa0724522,2022-01-03,0.8171972789115652,1
a816facf-1f18-44a0-b9e9-3bdaa0724522,2022-09-10,0.591414965986396,2
a816facf-1f18-44a0-b9e9-3bdaa0724522,2023-01-13,0.8023492063492073,1
a816facf-1f18-44a0-b9e9-3bdaa0724522,2023-05-13,0.746174603174603,2
a816facf-1f18-44a0-b9e9-3bdaa0724522,2023-12-24,0.703547619047619,3
a816facf-1f18-44a0-b9e9-3bdaa0724522,2024-08-30,0.5695544217687092,1
a8315d6a-58e8-47fc-9f56-70a0ee402d2d,2022-01-03,0.5057505668934256,1
a8315d6a-58e8-47fc-9f56-70a0ee402d2d,2024-01-28,0.4936054421768712,1
a8315d6a-58e8-47fc-9f56-70a0ee402d2d,2024-05-02,0.49076266061980467,2
a8315d6a-58e8-47fc-9f56-70a0ee402d2d,2024-12-18,0.6337482993197281,3
a83ca8b8-82d0-491c-994e-3d4303127f0f,2020-03-29,0.7773979591836739,1
a83ca8b8-82d0-491c-994e-3d4303127f0f,2020-12-19,0.78160544217687,2
a83ca8b8-82d0-491c-994e-3d4303127f0f,2021-04-23,0.4784671201814064,1
a83ca8b8-82d0-491c-994e-3d4303127f0f,2022-01-03,0.7933537414966009,1
a83ca8b8-82d0-491c-994e-3d4303127f0f,2023-01-13,0.6212176870748304,1
a83ca8b8-82d0-491c-994e-3d4303127f0f,2023-06-02,0.5358065003779299,2
a83ca8b8-82d0-491c-994e-3d4303127f0f,2024-01-23,0.8409455782312942,1
a83ca8b8-82d0-491c-994e-3d4303127f0f,2024-06-01,0.7263684807256233,2
a843c17f-3b51-4f9b-988d-2f0d2358b8bb,2021-01-03,0.6954043839758137,1
a843c17f-3b51-4f9b-988d-2f0d2358b8bb,2021-04-23,0.47684807256235845,2
a843c17f-3b51-4f9b-988d-2f0d2358b8bb,2022-01-03,0.6460770975056682,1
a843c17f-3b51-4f9b-988d-2f0d2358b8bb,2024-01-23,0.6829501133786852,1
a843c17f-3b51-4f9b-988d-2f0d2358b8bb,2024-05-02,0.7057834467120182,2
a851b68c-c2a4-496f-8c8d-a1f59c709f13,2021-01-08,0.7318072562358271,1
a851b68c-c2a4-496f-8c8d-a1f59c709f13,2022-02-27,0.4504278155706733,1
a851b68c-c2a4-496f-8c8d-a1f59c709f13,2023-01-18,0.6874421768707492,1
a851b68c-c2a4-496f-8c8d-a1f59c709f13,2023-05-08,0.493510204081633,2
a851b68c-c2a4-496f-8c8d-a1f59c709f13,2023-10-10,0.518657596371882,3
a851b68c-c2a4-496f-8c8d-a1f59c709f13,2024-05-27,0.6191541950113396,1
a85cb4d8-2bef-4c84-9c66-284bcd15fc39,2020-12-14,0.47848752834467134,1
a85cb4d8-2bef-4c84-9c66-284bcd15fc39,2021-05-08,0.5062448979591849,1
a85cb4d8-2bef-4c84-9c66-284bcd15fc39,2021-12-29,0.6821519274376425,2
a85cb4d8-2bef-4c84-9c66-284bcd15fc39,2023-05-03,0.5528548752834475,1
a85cb4d8-2bef-4c84-9c66-284bcd15fc39,2024-01-23,0.5908083900226776,1
a85cb4d8-2bef-4c84-9c66-284bcd15fc39,2024-05-17,0.6805117157974311,2
a86f3e27-cf06-4f27-a5bb-17f331aa3f7d,2020-12-19,0.5917913832199551,1
a86f3e27-cf06-4f27-a5bb-17f331aa3f7d,2021-12-24,0.6061360544217682,1
a86f3e27-cf06-4f27-a5bb-17f331aa3f7d,2023-05-13,0.5223605442176882,1
a86f3e27-cf06-4f27-a5bb-17f331aa3f7d,2024-01-23,0.6263140589569175,1
a8769529-c43e-4d36-a8d7-f4d1052e70c9,2020-05-13,0.6178424036281185,1
a8769529-c43e-4d36-a8d7-f4d1052e70c9,2021-01-18,0.7071473922902485,1
a8769529-c43e-4d36-a8d7-f4d1052e70c9,2022-01-03,0.7255918367346985,1
a8769529-c43e-4d36-a8d7-f4d1052e70c9,2023-05-18,0.42445351473922954,1
a8769529-c43e-4d36-a8d7-f4d1052e70c9,2023-12-29,0.6402823129251716,2
a8769529-c43e-4d36-a8d7-f4d1052e70c9,2024-04-22,0.7127573696145144,1
a87933b8-c4e4-4cef-b18d-a2ff4ee85e4e,2020-05-13,0.6152358276644012,1
a87933b8-c4e4-4cef-b18d-a2ff4ee85e4e,2021-02-27,0.568333333333336,1
a87933b8-c4e4-4cef-b18d-a2ff4ee85e4e,2021-12-24,0.7115759637188217,2
a87933b8-c4e4-4cef-b18d-a2ff4ee85e4e,2022-06-22,0.5679863945578242,1
a87933b8-c4e4-4cef-b18d-a2ff4ee85e4e,2023-01-18,0.8611904761904784,1
a87933b8-c4e4-4cef-b18d-a2ff4ee85e4e,2023-05-28,0.608487528344671,2
a87933b8-c4e4-4cef-b18d-a2ff4ee85e4e,2023-12-09,0.770428571428571,3
a87933b8-c4e4-4cef-b18d-a2ff4ee85e4e,2024-10-04,0.6349308390022682,1
a87d80ff-9e99-4671-b0c4-516b05a13ba8,2020-12-14,0.5381984126984137,1
a87d80ff-9e99-4671-b0c4-516b05a13ba8,2021-02-27,0.44421315192743854,1
a87d80ff-9e99-4671-b0c4-516b05a13ba8,2021-12-29,0.5584829931972796,2
a87d80ff-9e99-4671-b0c4-516b05a13ba8,2024-01-08,0.6888049886621314,1
