uuid,year,ndvi_max,ndmi_max
73208136-3bba-4ae9-8308-268e02f9cb3b,2023,0.7513862433862437,0.3757770219198797
73208136-3bba-4ae9-8308-268e02f9cb3b,2024,0.8562859977324254,0.404513321995464
732ee34e-fb68-4987-af3b-1a5b64d7e434,2020,0.6534603174603186,0.34405442176870826
732ee34e-fb68-4987-af3b-1a5b64d7e434,2021,0.7729160997732443,0.3528027210884359
732ee34e-fb68-4987-af3b-1a5b64d7e434,2022,0.7141859410430879,0.33292290249433293
732ee34e-fb68-4987-af3b-1a5b64d7e434,2023,0.8334571428571439,0.44252925170068086
732ee34e-fb68-4987-af3b-1a5b64d7e434,2024,0.8267386621315176,0.3554518140589563
73472e4b-ee36-4c74-8652-147d35f51dc3,2020,0.8368344671201814,0.399959183673469
73472e4b-ee36-4c74-8652-147d35f51dc3,2021,0.7814126984127007,0.3366553287981863
73472e4b-ee36-4c74-8652-147d35f51dc3,2022,0.7307823129251737,0.3042471655328821
73472e4b-ee36-4c74-8652-147d35f51dc3,2023,0.7816806500377924,0.3539591836734688
73472e4b-ee36-4c74-8652-147d35f51dc3,2024,0.6997528344671198,0.3532981859410429
73791ab2-d876-4046-a68c-afa4bdabcb2e,2020,0.7898556311413473,0.3463711262282697
73791ab2-d876-4046-a68c-afa4bdabcb2e,2021,0.7427528344671217,0.2819523809523805
73791ab2-d876-4046-a68c-afa4bdabcb2e,2022,0.7418299319727897,0.3010612244897966
73791ab2-d876-4046-a68c-afa4bdabcb2e,2023,0.46929705215419326,0.14284202569916699
73791ab2-d876-4046-a68c-afa4bdabcb2e,2024,0.6171048752834467,0.2706451247165541
73900d0f-dc4b-4c92-9c78-f1158edf8268,2020,0.8132630385487541,0.30793650793650723
73900d0f-dc4b-4c92-9c78-f1158edf8268,2021,0.8878888888888896,0.3727800453514743
73900d0f-dc4b-4c92-9c78-f1158edf8268,2022,0.825225623582767,0.37456462585033945
73900d0f-dc4b-4c92-9c78-f1158edf8268,2023,0.8288102796674234,0.3401235827664384
73900d0f-dc4b-4c92-9c78-f1158edf8268,2024,0.8817570861678008,0.37192120181405897
73941569-6c7e-4465-9c7f-7177d74ce2a7,2020,0.738178004535147,0.3257460317460317
73941569-6c7e-4465-9c7f-7177d74ce2a7,2021,0.7550884353741506,0.318968253968254
73941569-6c7e-4465-9c7f-7177d74ce2a7,2022,0.7511269841269863,0.31362131519274516
73941569-6c7e-4465-9c7f-7177d74ce2a7,2023,0.7244368858654566,0.30761375661375673
73941569-6c7e-4465-9c7f-7177d74ce2a7,2024,0.7409236583522313,0.32289342403628213
739e734a-e6cf-461c-a59b-9ae3db3fa2e0,2020,0.8415929705215422,0.4311292517006815
739e734a-e6cf-461c-a59b-9ae3db3fa2e0,2021,0.7873786848072523,0.3588390022675708
739e734a-e6cf-461c-a59b-9ae3db3fa2e0,2022,0.8637808012093725,0.42772297808012344
739e734a-e6cf-461c-a59b-9ae3db3fa2e0,2023,0.6829256235827682,0.28831972789115773
739e734a-e6cf-461c-a59b-9ae3db3fa2e0,2024,0.7073125472411195,0.28280782312925157
739e7da6-ec1d-4b33-baf6-d1392d2a5036,2020,0.8313877551020432,0.3763741496598651
739e7da6-ec1d-4b33-baf6-d1392d2a5036,2021,0.6326961451247216,0.23255328798186295
739e7da6-ec1d-4b33-baf6-d1392d2a5036,2022,0.6399557823129264,0.25247732426303937
739e7da6-ec1d-4b33-baf6-d1392d2a5036,2023,0.7872426303854891,0.39610884353741527
739e7da6-ec1d-4b33-baf6-d1392d2a5036,2024,0.905146825396826,0.4904223356009071
739e904e-b81d-4ba4-bafc-f77bca4e2986,2020,0.7098140589569157,0.3595351473922897
739e904e-b81d-4ba4-bafc-f77bca4e2986,2021,0.7172086167800475,0.27352607709750615
739e904e-b81d-4ba4-bafc-f77bca4e2986,2022,0.6218526077097523,0.2448242630385493
739e904e-b81d-4ba4-bafc-f77bca4e2986,2023,0.8615804988662126,0.4287414965986396
739e904e-b81d-4ba4-bafc-f77bca4e2986,2024,0.8677602040816332,0.4009778911564628
73a98255-7905-4f8a-8dd0-37c87b2c9d98,2020,0.8836500377928933,0.49801133786847934
73a98255-7905-4f8a-8dd0-37c87b2c9d98,2021,0.706358276643991,0.33258730158730154
73a98255-7905-4f8a-8dd0-37c87b2c9d98,2022,0.6682018140589602,0.31076643990929886
73a98255-7905-4f8a-8dd0-37c87b2c9d98,2023,0.8780113378684808,0.4746349206349205
73a98255-7905-4f8a-8dd0-37c87b2c9d98,2024,0.8136621315192749,0.36271768707483004
73cd0766-4581-4287-b112-e548ac5599d7,2020,0.7174818594104332,0.268639455782314
73cd0766-4581-4287-b112-e548ac5599d7,2021,0.45368253968253963,0.08304308390022618
73cd0766-4581-4287-b112-e548ac5599d7,2022,0.3210442176870753,0.03881519274376408
73cd0766-4581-4287-b112-e548ac5599d7,2023,0.6411247165532876,0.27952758881330425
73cd0766-4581-4287-b112-e548ac5599d7,2024,0.7801133786848099,0.34407482993197497
73d15dc9-980e-45b5-9946-030907303b6e,2020,0.7290861678004543,0.2770634920634918
73d15dc9-980e-45b5-9946-030907303b6e,2021,0.7737936507936508,0.2893990929705211
73d15dc9-980e-45b5-9946-030907303b6e,2022,0.7618231292517026,0.29485827664399106
73d15dc9-980e-45b5-9946-030907303b6e,2023,0.7677641723356011,0.3321201814058958
73d15dc9-980e-45b5-9946-030907303b6e,2024,0.780124149659865,0.34852834467120225
73d2a1e6-d08c-42fd-a1af-3b2a2d3b0bbc,2020,0.788337868480726,0.31238775510204025
73d2a1e6-d08c-42fd-a1af-3b2a2d3b0bbc,2021,0.7911451247165552,0.3134897959183675
73d2a1e6-d08c-42fd-a1af-3b2a2d3b0bbc,2022,0.7423469387755095,0.29561224489796034
73d2a1e6-d08c-42fd-a1af-3b2a2d3b0bbc,2023,0.7365170068027218,0.29205215419501107
73d2a1e6-d08c-42fd-a1af-3b2a2d3b0bbc,2024,0.7611247165532903,0.31045351473922955
73d7fbb6-d0ef-417a-9226-f59f8da10a19,2020,0.6639433106575968,0.2783922902494332
73d7fbb6-d0ef-417a-9226-f59f8da10a19,2021,0.7383809523809529,0.3359863945578224
73d7fbb6-d0ef-417a-9226-f59f8da10a19,2022,0.6048775510204083,0.3060702947845822
73d7fbb6-d0ef-417a-9226-f59f8da10a19,2023,0.7242585034013621,0.3173628117913826
73d7fbb6-d0ef-417a-9226-f59f8da10a19,2024,0.8102702191987916,0.3585128495842798
73e34ad5-754d-48af-8133-b67057740f7b,2020,0.8435192743764168,0.38839531368102737
73e34ad5-754d-48af-8133-b67057740f7b,2021,0.8230903250188978,0.37512320483749106
73e34ad5-754d-48af-8133-b67057740f7b,2022,0.8260351473922906,0.37392857142857194
73e34ad5-754d-48af-8133-b67057740f7b,2023,0.7405941043083911,0.3512845804988658
73e34ad5-754d-48af-8133-b67057740f7b,2024,0.8820878684807258,0.39690702947845796
73e86573-f9fb-42b9-a9d2-dcdd00363145,2020,0.601972789115647,0.24877097505668896
73e86573-f9fb-42b9-a9d2-dcdd00363145,2021,0.639609977324263,0.22818367346938695
73e86573-f9fb-42b9-a9d2-dcdd00363145,2022,0.6603219954648538,0.2407641723356008
73e86573-f9fb-42b9-a9d2-dcdd00363145,2023,0.6520674603174623,0.26173696145124653
73e86573-f9fb-42b9-a9d2-dcdd00363145,2024,0.5909172335600923,0.28019047619047366
73e8b622-296a-4107-a1bf-51cfb220d51e,2020,0.6841942554799699,0.28470445956160184
73e8b622-296a-4107-a1bf-51cfb220d51e,2021,0.8247913832199529,0.35692290249432873
73e8b622-296a-4107-a1bf-51cfb220d51e,2022,0.8315374149659871,0.3809977324263035
73e8b622-296a-4107-a1bf-51cfb220d51e,2023,0.6281043083900207,0.3123877551020401
73e8b622-296a-4107-a1bf-51cfb220d51e,2024,0.8312653061224501,0.3151116780045341
73fff936-af63-4bd7-9be8-4cf37dd62dbe,2020,0.8403605442176874,0.38178571428571434
73fff936-af63-4bd7-9be8-4cf37dd62dbe,2021,0.809799319727893,0.36588662131519384
73fff936-af63-4bd7-9be8-4cf37dd62dbe,2022,0.7623219954648541,0.31166213151927313
73fff936-af63-4bd7-9be8-4cf37dd62dbe,2023,0.7609414965986406,0.3778698412698417
73fff936-af63-4bd7-9be8-4cf37dd62dbe,2024,0.7560850340136068,0.3798095238095248
7413e288-da6c-42c7-8d84-871e91c74e63,2020,0.7238390022675755,0.3523537414965987
7413e288-da6c-42c7-8d84-871e91c74e63,2021,0.7352426303854878,0.33119954648526095
7413e288-da6c-42c7-8d84-871e91c74e63,2022,0.6991247165532901,0.3136598639455794
7413e288-da6c-42c7-8d84-871e91c74e63,2023,0.6754285714285705,0.3449727891156466
7413e288-da6c-42c7-8d84-871e91c74e63,2024,0.7852721088435386,0.37678004535147425
744280a5-e6a0-4f88-a499-c2a6e6b1c796,2020,0.7892736205593366,0.3135321239606962
744280a5-e6a0-4f88-a499-c2a6e6b1c796,2021,0.8204353741496604,0.35092517006802687
744280a5-e6a0-4f88-a499-c2a6e6b1c796,2022,0.810414965986397,0.35138775510204234
744280a5-e6a0-4f88-a499-c2a6e6b1c796,2023,0.755700680272108,0.32049433106575953
744280a5-e6a0-4f88-a499-c2a6e6b1c796,2024,0.7895260770975071,0.32430612244898
74468326-d369-46ab-aa12-feb645a58bdb,2020,0.6130793650793656,0.34179393424036253
74468326-d369-46ab-aa12-feb645a58bdb,2021,0.6258117913832223,0.3422154195011341
74468326-d369-46ab-aa12-feb645a58bdb,2022,0.6207074829932006,0.3464489795918389
74468326-d369-46ab-aa12-feb645a58bdb,2023,0.6225555555555569,0.33551927437641754
74468326-d369-46ab-aa12-feb645a58bdb,2024,0.646109599395316,0.3292373393801981
7447d78e-5814-4d4c-b826-8ff55d04513f,2020,0.5677120181405896,0.19432653061224478
7447d78e-5814-4d4c-b826-8ff55d04513f,2021,0.546054421768707,0.16564172335600796
7447d78e-5814-4d4c-b826-8ff55d04513f,2022,0.5648854875283474,0.18237641723355993
7447d78e-5814-4d4c-b826-8ff55d04513f,2023,0.6272344671201814,0.26526530612244864
7447d78e-5814-4d4c-b826-8ff55d04513f,2024,0.766254535147388,0.2908197278911555
7454926d-7d1e-4624-9b79-984dfebfb414,2020,0.7059841269841257,0.26108843537414955
7454926d-7d1e-4624-9b79-984dfebfb414,2021,0.723624716553287,0.2826541950113366
7454926d-7d1e-4624-9b79-984dfebfb414,2022,0.7331712018140604,0.3053197278911567
7454926d-7d1e-4624-9b79-984dfebfb414,2023,0.4744870748299314,0.274258503401361
7454926d-7d1e-4624-9b79-984dfebfb414,2024,0.5515850340136063,0.29035147392290395
746f19c4-3ae1-457b-a602-efad475610a8,2020,0.6686950113378705,0.21222902494331014
746f19c4-3ae1-457b-a602-efad475610a8,2021,0.662360544217688,0.236539682539682
746f19c4-3ae1-457b-a602-efad475610a8,2022,0.6198548752834491,0.22626984126984215
746f19c4-3ae1-457b-a602-efad475610a8,2023,0.6090952380952387,0.24856916099773263
746f19c4-3ae1-457b-a602-efad475610a8,2024,0.6952811791383229,0.25698639455782385
7478886d-338e-41e0-8eea-6bc322680293,2020,0.6814081632653066,0.29332879818594215
7478886d-338e-41e0-8eea-6bc322680293,2021,0.5856598639455773,0.23704535147392206
7478886d-338e-41e0-8eea-6bc322680293,2022,0.5659149659863959,0.23202380952380994
7478886d-338e-41e0-8eea-6bc322680293,2023,0.8616281179138331,0.40695464852607843
7478886d-338e-41e0-8eea-6bc322680293,2024,0.756565759637188,0.35900396825396796
74799f18-c4ba-4ce4-a29d-bd2777133c67,2020,0.8893125472411192,0.46368820861678023
74799f18-c4ba-4ce4-a29d-bd2777133c67,2021,0.8790476190476187,0.4337165532879805
74799f18-c4ba-4ce4-a29d-bd2777133c67,2022,0.8662517006802753,0.46769841269841383
74799f18-c4ba-4ce4-a29d-bd2777133c67,2023,0.775156462585033,0.40953174603174813
74799f18-c4ba-4ce4-a29d-bd2777133c67,2024,0.9233490173847295,0.4424181783824627
74836064-c4c7-4542-bced-b35f8dd39c3d,2020,0.7955918367346945,0.3774489795918369
74836064-c4c7-4542-bced-b35f8dd39c3d,2021,0.8370748299319728,0.3870634920634931
74836064-c4c7-4542-bced-b35f8dd39c3d,2022,0.7754648526077089,0.36671428571428755
74836064-c4c7-4542-bced-b35f8dd39c3d,2023,0.7955056689342411,0.3861836734693877
74836064-c4c7-4542-bced-b35f8dd39c3d,2024,0.7601791383219938,0.3493356009070308
74860979-71c9-4c64-a99c-a002f48699ba,2020,0.5136500377928958,0.22943386243386296
74860979-71c9-4c64-a99c-a002f48699ba,2021,0.5455804988662132,0.22922675736961384
74860979-71c9-4c64-a99c-a002f48699ba,2022,0.5362698412698425,0.24088888888888907
74860979-71c9-4c64-a99c-a002f48699ba,2023,0.5286802721088435,0.2459410430839008
74860979-71c9-4c64-a99c-a002f48699ba,2024,0.6505994897959185,0.2757159863945575
748c112a-3c37-4d55-bd2c-9cf6207b91e7,2020,0.6758078231292545,0.3943548752834481
748c112a-3c37-4d55-bd2c-9cf6207b91e7,2021,0.5995997732426304,0.20486848072562364
748c112a-3c37-4d55-bd2c-9cf6207b91e7,2022,0.5683832199546504,0.17292517006802835
748c112a-3c37-4d55-bd2c-9cf6207b91e7,2023,0.7666065759637195,0.3976734693877555
748c112a-3c37-4d55-bd2c-9cf6207b91e7,2024,0.8100890022675732,0.386777399848829
749303c8-2e8c-4d5b-874f-fa5a574b23ae,2020,0.7085997732426292,0.2980453514739228
749303c8-2e8c-4d5b-874f-fa5a574b23ae,2021,0.7406201814058931,0.28021201814058677
749303c8-2e8c-4d5b-874f-fa5a574b23ae,2022,0.7696689342403622,0.36170975056689325
749303c8-2e8c-4d5b-874f-fa5a574b23ae,2023,0.6846228269085413,0.38404686318972114
749303c8-2e8c-4d5b-874f-fa5a574b23ae,2024,0.7291746031746044,0.3755804988662152
74a79a80-6978-4543-b0e4-ba5764e9cedc,2020,0.736938775510203,0.28936734693877514
74a79a80-6978-4543-b0e4-ba5764e9cedc,2021,0.731832199546485,0.24560090702947734
74a79a80-6978-4543-b0e4-ba5764e9cedc,2022,0.7361723356009086,0.26123582766439946
74a79a80-6978-4543-b0e4-ba5764e9cedc,2023,0.6209818594104324,0.25873393801965233
74a79a80-6978-4543-b0e4-ba5764e9cedc,2024,0.7537936507936522,0.2692789115646266
74a87cd8-1990-46a3-8ea2-5112ab564a8b,2020,0.7188866213151925,0.32639229024943295
74a87cd8-1990-46a3-8ea2-5112ab564a8b,2021,0.7499977324263059,0.31982539682539735
74a87cd8-1990-46a3-8ea2-5112ab564a8b,2022,0.7229637188208637,0.3039659863945586
74a87cd8-1990-46a3-8ea2-5112ab564a8b,2023,0.6654637188208622,0.2944043839758131
74a87cd8-1990-46a3-8ea2-5112ab564a8b,2024,0.7760300453514706,0.37373356009070224
74aad132-bca2-4fef-92b3-009ffbe94544,2020,0.6455374149659875,0.2883696145124723
74aad132-bca2-4fef-92b3-009ffbe94544,2021,0.5156689342403635,0.17670672713529875
74aad132-bca2-4fef-92b3-009ffbe94544,2022,0.4726855631141368,0.13863794406651656
74aad132-bca2-4fef-92b3-009ffbe94544,2023,0.839568405139835,0.44835600907029494
74aad132-bca2-4fef-92b3-009ffbe94544,2024,0.8260300453514762,0.3819212018140592
74b8a2de-d0b5-4e61-a4f2-a17bc1c58920,2020,0.8287369614512486,0.42570294784580404
74b8a2de-d0b5-4e61-a4f2-a17bc1c58920,2021,0.8726213151927413,0.4408514739229009
74b8a2de-d0b5-4e61-a4f2-a17bc1c58920,2022,0.901226757369615,0.46451247165532866
74b8a2de-d0b5-4e61-a4f2-a17bc1c58920,2023,0.8408775510204095,0.4308956916099776
74b8a2de-d0b5-4e61-a4f2-a17bc1c58920,2024,0.840663548752834,0.3748979591836734
74c6a343-a7bb-450b-9225-a6ba1dc483b8,2020,0.8279040060468618,0.44328798185941004
74c6a343-a7bb-450b-9225-a6ba1dc483b8,2021,0.7184557823129232,0.3098775510204073
74c6a343-a7bb-450b-9225-a6ba1dc483b8,2022,0.7298299319727906,0.3108458049886632
74c6a343-a7bb-450b-9225-a6ba1dc483b8,2023,0.7193458049886629,0.40155782312925303
74c6a343-a7bb-450b-9225-a6ba1dc483b8,2024,0.8946609977324248,0.4676179138321995
74d857bd-d9f8-4d25-b602-f2699159b461,2020,0.8008571428571432,0.3585941043083899
74d857bd-d9f8-4d25-b602-f2699159b461,2021,0.7975918367346946,0.34351020408163296
74d857bd-d9f8-4d25-b602-f2699159b461,2022,0.760823885109602,0.3246334089191244
74d857bd-d9f8-4d25-b602-f2699159b461,2023,0.7272781557067282,0.3270000000000001
74d857bd-d9f8-4d25-b602-f2699159b461,2024,0.7478560090702956,0.30486507936507967
74f9816a-bb0d-48af-a345-2bcb51bcd9a5,2020,0.7483174603174613,0.2967256235827667
74f9816a-bb0d-48af-a345-2bcb51bcd9a5,2021,0.5139172335600954,0.14726077097505968
74f9816a-bb0d-48af-a345-2bcb51bcd9a5,2022,0.38921088435374396,0.039410430839003655
74f9816a-bb0d-48af-a345-2bcb51bcd9a5,2023,0.3921859410430833,0.27913454270597066
74f9816a-bb0d-48af-a345-2bcb51bcd9a5,2024,0.718410997732426,0.24869841269841197
74fc76c4-6ca7-4e33-910c-d4151fe84393,2020,0.8561687074829959,0.4198061224489804
74fc76c4-6ca7-4e33-910c-d4151fe84393,2021,0.839904006046862,0.42075510204081484
74fc76c4-6ca7-4e33-910c-d4151fe84393,2022,0.8679357520786104,0.46022789115646323
74fc76c4-6ca7-4e33-910c-d4151fe84393,2023,0.8643696145124719,0.4708616780045358
74fc76c4-6ca7-4e33-910c-d4151fe84393,2024,0.8698815192743722,0.44497052154195194
75030fef-96e8-4392-a672-9660ab57674b,2020,0.6364659863945588,0.28218367346938855
75030fef-96e8-4392-a672-9660ab57674b,2021,0.29314058956916594,0.06373922902494346
75030fef-96e8-4392-a672-9660ab57674b,2022,0.12574603174603244,0.02923582766439893
75030fef-96e8-4392-a672-9660ab57674b,2023,0.644793650793651,0.2959501133786859
75030fef-96e8-4392-a672-9660ab57674b,2024,0.6204897959183692,0.2854603174603189
7507944e-4814-4707-b230-bb3d90726c46,2020,0.7648412698412709,0.370680272108844
7507944e-4814-4707-b230-bb3d90726c46,2021,0.6464965986394562,0.27794104308390066
7507944e-4814-4707-b230-bb3d90726c46,2022,0.6240430839002291,0.260242630385489
7507944e-4814-4707-b230-bb3d90726c46,2023,0.6463174603174595,0.3448571428571428
7507944e-4814-4707-b230-bb3d90726c46,2024,0.703480725623583,0.27512925170068
75163c89-d718-4a44-8437-1cab7b9c38e0,2020,0.8223140589569173,0.4012959183673475
75163c89-d718-4a44-8437-1cab7b9c38e0,2021,0.8408741496598646,0.4460721844293273
75163c89-d718-4a44-8437-1cab7b9c38e0,2022,0.815324263038549,0.41470294784580464
75163c89-d718-4a44-8437-1cab7b9c38e0,2023,0.8061224489795934,0.4139138321995471
75163c89-d718-4a44-8437-1cab7b9c38e0,2024,0.8362086167800448,0.4172913832199542
751eff86-080d-4249-8d4b-f570c7972f15,2020,0.7465396825396828,0.2748367346938774
751eff86-080d-4249-8d4b-f570c7972f15,2021,0.6544603174603172,0.19975170068027143
751eff86-080d-4249-8d4b-f570c7972f15,2022,0.5685907029478492,0.16750793650793722
751eff86-080d-4249-8d4b-f570c7972f15,2023,0.7247392290249451,0.343981103552532
751eff86-080d-4249-8d4b-f570c7972f15,2024,0.7423435374149655,0.30498781179138357
7535a54a-5df6-4fb0-b86e-0e903756b2be,2020,0.648796674225248,0.29062093726379523
7535a54a-5df6-4fb0-b86e-0e903756b2be,2021,0.5941768707482976,0.24197052154194817
7535a54a-5df6-4fb0-b86e-0e903756b2be,2022,0.6316201814058956,0.30791836734693945
7535a54a-5df6-4fb0-b86e-0e903756b2be,2023,0.4468072562358247,0.24269387755101937
7535a54a-5df6-4fb0-b86e-0e903756b2be,2024,0.6587150415721844,0.3195071806500391
754c8cef-33f0-41e9-b932-a86d2b16ed5a,2020,0.5733151927437647,0.20306575963718818
754c8cef-33f0-41e9-b932-a86d2b16ed5a,2021,0.5782811791383224,0.18073526077097496
754c8cef-33f0-41e9-b932-a86d2b16ed5a,2022,0.5594625850340149,0.18997052154195046
754c8cef-33f0-41e9-b932-a86d2b16ed5a,2023,0.5741723356009063,0.2637755102040798
754c8cef-33f0-41e9-b932-a86d2b16ed5a,2024,0.6142069160997732,0.23551303854875305
754d0083-d5a1-42bd-bb43-c8472c2275d0,2020,0.6256303854875293,0.28084958427815626
754d0083-d5a1-42bd-bb43-c8472c2275d0,2021,0.6647698412698416,0.27478571428571386
754d0083-d5a1-42bd-bb43-c8472c2275d0,2022,0.6614126984126999,0.2753424036281185
754d0083-d5a1-42bd-bb43-c8472c2275d0,2023,0.6270861678004526,0.30964625850340105
754d0083-d5a1-42bd-bb43-c8472c2275d0,2024,0.7380527210884358,0.33258971088435363
755efeec-e324-4338-8ecd-333f77fed91c,2020,0.7810362811791405,0.44178004535147564
755efeec-e324-4338-8ecd-333f77fed91c,2021,0.8706462585034015,0.3843219954648517
755efeec-e324-4338-8ecd-333f77fed91c,2022,0.8718730158730176,0.40074603174603224
755efeec-e324-4338-8ecd-333f77fed91c,2023,0.8302003023431586,0.38067082388511003
755efeec-e324-4338-8ecd-333f77fed91c,2024,0.9204896069538939,0.44391855631141314
756acb89-acb9-458f-973c-685216b75953,2020,0.6586213151927448,0.2323129251700677
756acb89-acb9-458f-973c-685216b75953,2021,0.5845351473922936,0.16584126984127154
756acb89-acb9-458f-973c-685216b75953,2022,0.4640521541950142,0.05026077097505768
756acb89-acb9-458f-973c-685216b75953,2023,0.6975759637188202,0.23692592592592487
756acb89-acb9-458f-973c-685216b75953,2024,0.8004580498866215,0.24212868480725658
75729d95-c0bf-4592-9e55-34aaffe8afde,2020,0.6822607709750568,0.3209092970521545
75729d95-c0bf-4592-9e55-34aaffe8afde,2021,0.6379637188208616,0.1905442176870746
75729d95-c0bf-4592-9e55-34aaffe8afde,2022,0.49369841269841575,0.12091836734694002
75729d95-c0bf-4592-9e55-34aaffe8afde,2023,0.6803431594860175,0.3390861678004551
75729d95-c0bf-4592-9e55-34aaffe8afde,2024,0.8120561224489802,0.35155272108843577
757c0e7b-e911-4caf-8dfa-026c63b8b896,2020,0.799437641723357,0.4550294784580504
757c0e7b-e911-4caf-8dfa-026c63b8b896,2021,0.7883741496598647,0.35934013605442144
757c0e7b-e911-4caf-8dfa-026c63b8b896,2022,0.7768299319727913,0.3649501133786855
757c0e7b-e911-4caf-8dfa-026c63b8b896,2023,0.7937233560090706,0.4174263038548752
757c0e7b-e911-4caf-8dfa-026c63b8b896,2024,0.8161899092970524,0.29871428571428643
757f4d25-6f85-43d0-b47c-9e3f6949cc90,2020,0.5373359788359815,0.24502947845805034
757f4d25-6f85-43d0-b47c-9e3f6949cc90,2021,0.5824126984126965,0.24661111111111017
757f4d25-6f85-43d0-b47c-9e3f6949cc90,2022,0.6236984126984132,0.27549206349206495
757f4d25-6f85-43d0-b47c-9e3f6949cc90,2023,0.5411473922902486,0.2828620559334847
757f4d25-6f85-43d0-b47c-9e3f6949cc90,2024,0.6528032879818564,0.31937641723355986
7582f11f-4bad-41ac-baa7-302fb8360fe2,2020,0.750335600907032,0.3342879818594117
7582f11f-4bad-41ac-baa7-302fb8360fe2,2021,0.6948616780045342,0.29349206349206297
7582f11f-4bad-41ac-baa7-302fb8360fe2,2022,0.6540204081632669,0.2946099773242635
7582f11f-4bad-41ac-baa7-302fb8360fe2,2023,0.7033303099017413,0.3525517762660638
7582f11f-4bad-41ac-baa7-302fb8360fe2,2024,0.6927482993197313,0.33807936507936776
75887b56-03a4-490f-8c1a-1a6bb6cdaf8b,2020,0.832587301587304,0.43565759637188123
75887b56-03a4-490f-8c1a-1a6bb6cdaf8b,2021,0.4949455782312997,0.15564625850340472
75887b56-03a4-490f-8c1a-1a6bb6cdaf8b,2022,0.2920362811791394,0.05052380952381004
75887b56-03a4-490f-8c1a-1a6bb6cdaf8b,2023,0.7357369614512488,0.34727210884353765
75887b56-03a4-490f-8c1a-1a6bb6cdaf8b,2024,0.7254909297052183,0.30927437641723576
7588d57e-6f20-492b-a385-e5b89f37bb5b,2020,0.6428594104308383,0.22473922902494337
7588d57e-6f20-492b-a385-e5b89f37bb5b,2021,0.6157052154195019,0.17541950113378624
7588d57e-6f20-492b-a385-e5b89f37bb5b,2022,0.5657834467120209,0.16507142857142904
7588d57e-6f20-492b-a385-e5b89f37bb5b,2023,0.5295789871504152,0.24249584278155628
7588d57e-6f20-492b-a385-e5b89f37bb5b,2024,0.7131734693877549,0.2641037414965987
75890da4-d88d-44ab-9667-b81baf004bc2,2020,0.6487414965986388,0.2639841269841265
75890da4-d88d-44ab-9667-b81baf004bc2,2021,0.5933061224489798,0.22225170068027225
75890da4-d88d-44ab-9667-b81baf004bc2,2022,0.5229863945578256,0.20931065759637277
75890da4-d88d-44ab-9667-b81baf004bc2,2023,0.6562675736961457,0.31874489795918437
75890da4-d88d-44ab-9667-b81baf004bc2,2024,0.7239189342403629,0.3125181405895706
75acbe0d-8a5b-48ea-aa47-5e6427677d0c,2020,0.8440544217687096,0.39812244897959254
75acbe0d-8a5b-48ea-aa47-5e6427677d0c,2021,0.7368571428571439,0.23239682539682407
75acbe0d-8a5b-48ea-aa47-5e6427677d0c,2022,0.7049637188208643,0.299632653061226
75acbe0d-8a5b-48ea-aa47-5e6427677d0c,2023,0.8409017384731667,0.4371443688586554
75acbe0d-8a5b-48ea-aa47-5e6427677d0c,2024,0.9218378684807247,0.4299623015872992
75c83243-ec66-4ffa-9b6b-08730bcfd979,2020,0.5662808012093734,0.1819448223733942
75c83243-ec66-4ffa-9b6b-08730bcfd979,2021,0.5637925170068028,0.19695464852607716
75c83243-ec66-4ffa-9b6b-08730bcfd979,2022,0.5167097505668937,0.18893650793650693
75c83243-ec66-4ffa-9b6b-08730bcfd979,2023,0.5443446712018145,0.22485147392290214
75c83243-ec66-4ffa-9b6b-08730bcfd979,2024,0.5918458049886625,0.24201360544217798
75d49c0c-7612-4b19-8c91-5db17497abb9,2020,0.7716802721088428,0.33590249433106567
75d49c0c-7612-4b19-8c91-5db17497abb9,2021,0.7964195011337862,0.3342403628117914
75d49c0c-7612-4b19-8c91-5db17497abb9,2022,0.7719229024943325,0.3360566893424039
75d49c0c-7612-4b19-8c91-5db17497abb9,2023,0.826180272108845,0.3550408163265299
75d49c0c-7612-4b19-8c91-5db17497abb9,2024,0.8494875283446723,0.37375056689342456
75e3a882-89bf-4b96-b3e3-01867f40d86f,2020,0.8789756235827683,0.45682086167800584
75e3a882-89bf-4b96-b3e3-01867f40d86f,2021,0.8137936507936541,0.39003968253968313
75e3a882-89bf-4b96-b3e3-01867f40d86f,2022,0.7557800453514785,0.30256916099773573
75e3a882-89bf-4b96-b3e3-01867f40d86f,2023,0.6812607709750563,0.3229013605442171
75e3a882-89bf-4b96-b3e3-01867f40d86f,2024,0.8303554421768695,0.4454087301587306
75e785d8-76dc-48c4-ab01-471e0894207e,2020,0.8199187452758893,0.36045086923658415
75e785d8-76dc-48c4-ab01-471e0894207e,2021,0.7081095993953164,0.2587210884353733
75e785d8-76dc-48c4-ab01-471e0894207e,2022,0.675047619047618,0.2707006802721086
75e785d8-76dc-48c4-ab01-471e0894207e,2023,0.6137467876039275,0.32516326530612183
75e785d8-76dc-48c4-ab01-471e0894207e,2024,0.9036366213151933,0.4180096371882075
75ea7fb6-375b-4380-bf57-8fffc55c99d1,2020,0.711709750566893,0.2589659863945571
75ea7fb6-375b-4380-bf57-8fffc55c99d1,2021,0.5931451247165538,0.2159433106575962
75ea7fb6-375b-4380-bf57-8fffc55c99d1,2022,0.5575555555555586,0.20171428571428707
