uuid,ndvi_peak_date,ndvi_peak_value,peak_position
ed24a2fd-c50e-4284-b61a-a886c5cc7cbf,2022-09-20,0.544488284202571,1
ed24a2fd-c50e-4284-b61a-a886c5cc7cbf,2023-05-13,0.6275430839002283,1
ed24a2fd-c50e-4284-b61a-a886c5cc7cbf,2023-12-14,0.6607554799697652,2
ed24a2fd-c50e-4284-b61a-a886c5cc7cbf,2024-08-25,0.6480464852607712,1
ed2f20f9-3f4d-416c-9dbb-75ef30372783,2020-07-22,0.6318503401360558,1
ed2f20f9-3f4d-416c-9dbb-75ef30372783,2021-09-15,0.46853287981859476,1
ed2f20f9-3f4d-416c-9dbb-75ef30372783,2022-09-25,0.6257460317460299,1
ed2f20f9-3f4d-416c-9dbb-75ef30372783,2023-07-17,0.500081632653062,1
ed2f20f9-3f4d-416c-9dbb-75ef30372783,2023-11-24,0.6173534580498898,2
ed2f20f9-3f4d-416c-9dbb-75ef30372783,2024-04-22,0.6371609977324242,1
ed2f20f9-3f4d-416c-9dbb-75ef30372783,2024-09-04,0.527678004535148,2
ed683e6e-66ea-4cca-b0dd-6b2f556a9d30,2020-06-17,0.7218648904006059,1
ed683e6e-66ea-4cca-b0dd-6b2f556a9d30,2021-08-01,0.6220177626606203,1
ed683e6e-66ea-4cca-b0dd-6b2f556a9d30,2022-10-05,0.6813015873015884,1
ed683e6e-66ea-4cca-b0dd-6b2f556a9d30,2023-07-02,0.6506175359032512,1
ed683e6e-66ea-4cca-b0dd-6b2f556a9d30,2023-12-19,0.738221466364324,2
ed683e6e-66ea-4cca-b0dd-6b2f556a9d30,2024-05-22,0.6824943310657602,1
ed683e6e-66ea-4cca-b0dd-6b2f556a9d30,2024-08-20,0.7536587301587311,2
ed6cbc9d-3b08-44e3-b70f-56457cdc7ee1,2020-05-18,0.7204769463340895,1
ed6cbc9d-3b08-44e3-b70f-56457cdc7ee1,2021-08-11,0.5812721088435389,1
ed6cbc9d-3b08-44e3-b70f-56457cdc7ee1,2022-09-20,0.564722222222224,1
ed6cbc9d-3b08-44e3-b70f-56457cdc7ee1,2023-12-09,0.5656615646258515,1
ed6cbc9d-3b08-44e3-b70f-56457cdc7ee1,2024-08-10,0.7145260770975065,1
ed73a53e-8ce6-4094-af2e-29e3052cc851,2020-05-23,0.808786848072563,1
ed73a53e-8ce6-4094-af2e-29e3052cc851,2020-08-21,0.7871976568405149,2
ed73a53e-8ce6-4094-af2e-29e3052cc851,2021-08-26,0.7481507936507947,1
ed73a53e-8ce6-4094-af2e-29e3052cc851,2022-05-08,0.5353679138322006,1
ed73a53e-8ce6-4094-af2e-29e3052cc851,2022-09-30,0.7484263038548767,2
ed73a53e-8ce6-4094-af2e-29e3052cc851,2023-05-18,0.7660362811791397,1
ed73a53e-8ce6-4094-af2e-29e3052cc851,2023-12-09,0.7756870748299337,2
ed803ea1-ae71-4ac4-a03a-aa38f3f1a7b1,2020-06-05,0.5745156462585046,1
ed803ea1-ae71-4ac4-a03a-aa38f3f1a7b1,2021-07-05,0.527896773861059,1
ed803ea1-ae71-4ac4-a03a-aa38f3f1a7b1,2022-09-03,0.538719696969698,1
ed803ea1-ae71-4ac4-a03a-aa38f3f1a7b1,2023-12-12,0.5565623204837494,1
ed9a156c-f61f-4367-98e7-afe2de268e66,2020-04-23,0.6378072562358295,1
ed9a156c-f61f-4367-98e7-afe2de268e66,2020-07-07,0.6468390022675734,2
ed9a156c-f61f-4367-98e7-afe2de268e66,2020-11-29,0.6212539682539697,3
ed9a156c-f61f-4367-98e7-afe2de268e66,2021-08-31,0.5733726379440672,1
ed9a156c-f61f-4367-98e7-afe2de268e66,2022-06-02,0.5127800453514746,1
ed9a156c-f61f-4367-98e7-afe2de268e66,2022-09-15,0.6565498866213163,2
ed9a156c-f61f-4367-98e7-afe2de268e66,2023-05-13,0.592045351473925,1
ed9a156c-f61f-4367-98e7-afe2de268e66,2023-11-29,0.5627142857142869,2
ed9a156c-f61f-4367-98e7-afe2de268e66,2024-05-22,0.6672290249433106,1
ed9d8ed1-4e7d-46fa-b41c-f41af5fc1034,2020-09-05,0.566187074829933,1
ed9d8ed1-4e7d-46fa-b41c-f41af5fc1034,2021-10-15,0.4415532879818602,1
ed9d8ed1-4e7d-46fa-b41c-f41af5fc1034,2022-09-25,0.537784580498867,1
ed9d8ed1-4e7d-46fa-b41c-f41af5fc1034,2023-05-13,0.6631882086167811,1
ed9d8ed1-4e7d-46fa-b41c-f41af5fc1034,2023-12-09,0.6951044973544985,2
ed9d8ed1-4e7d-46fa-b41c-f41af5fc1034,2024-04-27,0.7983446712018142,1
eda59432-6fd4-452f-8fd8-41c01d6ed09b,2020-05-23,0.7000992063492071,1
eda59432-6fd4-452f-8fd8-41c01d6ed09b,2021-08-16,0.6146417233560098,1
eda59432-6fd4-452f-8fd8-41c01d6ed09b,2022-09-25,0.6260578231292527,1
eda59432-6fd4-452f-8fd8-41c01d6ed09b,2023-05-13,0.7268832199546498,1
eda59432-6fd4-452f-8fd8-41c01d6ed09b,2024-01-13,0.7089150919627129,1
eda59432-6fd4-452f-8fd8-41c01d6ed09b,2024-08-15,0.747752834467121,2
edad642f-85f9-4f52-99c0-e8a0e3c7c284,2020-05-03,0.7033968253968269,1
edad642f-85f9-4f52-99c0-e8a0e3c7c284,2020-08-31,0.6705963718820854,2
edad642f-85f9-4f52-99c0-e8a0e3c7c284,2020-12-09,0.703737717309147,3
edad642f-85f9-4f52-99c0-e8a0e3c7c284,2021-05-28,0.599000000000001,1
edad642f-85f9-4f52-99c0-e8a0e3c7c284,2021-08-06,0.6357664399092984,2
edad642f-85f9-4f52-99c0-e8a0e3c7c284,2021-10-15,0.5777346938775518,3
edad642f-85f9-4f52-99c0-e8a0e3c7c284,2022-09-20,0.7065136054421793,1
edad642f-85f9-4f52-99c0-e8a0e3c7c284,2023-05-08,0.4682793650793662,1
edad642f-85f9-4f52-99c0-e8a0e3c7c284,2024-01-23,0.6016757369614522,1
edad642f-85f9-4f52-99c0-e8a0e3c7c284,2024-05-22,0.6505736961451238,2
edad642f-85f9-4f52-99c0-e8a0e3c7c284,2024-08-15,0.6714652305366604,3
edae5760-ecc0-4962-aab5-61205f468713,2020-05-18,0.6524399092970532,1
edae5760-ecc0-4962-aab5-61205f468713,2020-09-10,0.6540113378684819,2
edae5760-ecc0-4962-aab5-61205f468713,2023-05-18,0.4493114134542714,1
edae5760-ecc0-4962-aab5-61205f468713,2023-12-24,0.5360430839002287,2
edae5760-ecc0-4962-aab5-61205f468713,2024-05-22,0.6621655328798196,1
edcc8ce1-170f-4092-942b-d5493a96d20b,2020-05-13,0.7352358276643992,1
edcc8ce1-170f-4092-942b-d5493a96d20b,2021-05-28,0.7269803476946345,1
edcc8ce1-170f-4092-942b-d5493a96d20b,2022-09-30,0.6657687074829942,1
edcc8ce1-170f-4092-942b-d5493a96d20b,2023-05-08,0.676386999244143,1
edcc8ce1-170f-4092-942b-d5493a96d20b,2023-12-04,0.7005784202569927,2
edcc8ce1-170f-4092-942b-d5493a96d20b,2024-05-27,0.7746575963718829,1
edcc8ce1-170f-4092-942b-d5493a96d20b,2024-08-05,0.77132426303855,2
edf329d2-cc42-4d37-8086-9a979d84d022,2020-02-13,0.6747755102040827,1
edf329d2-cc42-4d37-8086-9a979d84d022,2020-07-12,0.6895782312925196,2
edf329d2-cc42-4d37-8086-9a979d84d022,2021-09-30,0.644594104308391,1
edf329d2-cc42-4d37-8086-9a979d84d022,2022-10-05,0.6571360544217698,1
edf329d2-cc42-4d37-8086-9a979d84d022,2023-07-07,0.7012505668934251,1
edf329d2-cc42-4d37-8086-9a979d84d022,2023-11-29,0.5509002267573716,2
edf329d2-cc42-4d37-8086-9a979d84d022,2024-05-22,0.797739984882843,1
ee0b736a-7cef-4a55-b08b-b72c19aca94c,2021-08-16,0.5937199546485276,1
ee0b736a-7cef-4a55-b08b-b72c19aca94c,2022-09-30,0.5334308390022685,1
ee0b736a-7cef-4a55-b08b-b72c19aca94c,2023-07-02,0.6154784580498874,1
ee0b736a-7cef-4a55-b08b-b72c19aca94c,2023-12-04,0.6468100907029479,2
ee0b736a-7cef-4a55-b08b-b72c19aca94c,2024-05-27,0.6080748299319714,1
ee0b736a-7cef-4a55-b08b-b72c19aca94c,2024-08-20,0.6636893424036301,2
ee12c2f7-cc96-4610-96c3-cdd36bd97f41,2020-04-08,0.6389841269841283,1
ee12c2f7-cc96-4610-96c3-cdd36bd97f41,2020-12-04,0.6475797430083158,2
ee12c2f7-cc96-4610-96c3-cdd36bd97f41,2021-03-04,0.5096485260770983,1
ee12c2f7-cc96-4610-96c3-cdd36bd97f41,2021-05-08,0.5683877551020419,2
ee12c2f7-cc96-4610-96c3-cdd36bd97f41,2021-09-10,0.6491133786848082,3
ee12c2f7-cc96-4610-96c3-cdd36bd97f41,2022-09-15,0.4950211640211653,1
ee12c2f7-cc96-4610-96c3-cdd36bd97f41,2023-07-07,0.6060861678004547,1
ee12c2f7-cc96-4610-96c3-cdd36bd97f41,2023-12-04,0.6637471655328808,2
ee12c2f7-cc96-4610-96c3-cdd36bd97f41,2024-05-22,0.675179138321996,1
ee2fc74e-83ad-4813-821e-7f68c928ec43,2020-08-11,0.6975873015873022,1
ee2fc74e-83ad-4813-821e-7f68c928ec43,2021-09-15,0.6731564625850364,1
ee2fc74e-83ad-4813-821e-7f68c928ec43,2022-09-10,0.5250039682539698,1
ee2fc74e-83ad-4813-821e-7f68c928ec43,2023-07-17,0.6701541950113369,1
ee2fc74e-83ad-4813-821e-7f68c928ec43,2024-02-07,0.555890022675738,1
ee41691e-f315-48ef-be46-9a63080512d6,2021-10-10,0.4947358276643996,1
ee41691e-f315-48ef-be46-9a63080512d6,2022-09-20,0.554563492063494,1
ee41691e-f315-48ef-be46-9a63080512d6,2023-08-11,0.5009251700680281,1
ee41691e-f315-48ef-be46-9a63080512d6,2023-11-24,0.5709569160997741,2
ee41691e-f315-48ef-be46-9a63080512d6,2024-06-21,0.6350544217687076,1
ee482db3-54ef-4be3-a970-0030e66bb0db,2020-07-22,0.6843151927437664,1
ee482db3-54ef-4be3-a970-0030e66bb0db,2023-12-04,0.5202380952380962,1
ee482db3-54ef-4be3-a970-0030e66bb0db,2024-08-05,0.6887687074829928,1
ee5a571c-8dca-47b4-b043-a38b3bd1f741,2020-10-10,0.7223533635676503,1
ee5a571c-8dca-47b4-b043-a38b3bd1f741,2021-11-19,0.6545578231292525,1
ee5a571c-8dca-47b4-b043-a38b3bd1f741,2023-07-07,0.6784886621315206,1
ee5a571c-8dca-47b4-b043-a38b3bd1f741,2023-12-14,0.7126417233560103,2
ee5a571c-8dca-47b4-b043-a38b3bd1f741,2024-07-11,0.720615646258504,1
ee5a571c-8dca-47b4-b043-a38b3bd1f741,2024-09-24,0.7182040816326541,2
ee5c6019-d573-4dc2-994f-4f372d5f87c9,2020-06-15,0.6293779289493592,1
ee5c6019-d573-4dc2-994f-4f372d5f87c9,2022-09-23,0.6393477891156467,1
ee5c6019-d573-4dc2-994f-4f372d5f87c9,2023-06-30,0.4079716553287977,1
ee5c6019-d573-4dc2-994f-4f372d5f87c9,2024-08-18,0.6811548752834484,1
ee63b5f7-fae8-43b4-839d-d2d860852372,2020-05-23,0.6195963718820872,1
ee63b5f7-fae8-43b4-839d-d2d860852372,2021-10-10,0.4781757369614517,1
ee63b5f7-fae8-43b4-839d-d2d860852372,2022-12-04,0.5934376417233567,1
ee63b5f7-fae8-43b4-839d-d2d860852372,2023-07-02,0.6247517006802724,1
ee63b5f7-fae8-43b4-839d-d2d860852372,2023-11-24,0.5767324263038568,2
ee63b5f7-fae8-43b4-839d-d2d860852372,2024-07-11,0.6203015873015881,1
ee7001ff-163f-4cf3-84c4-3f7642c3b03c,2020-07-12,0.6797233560090702,1
ee7001ff-163f-4cf3-84c4-3f7642c3b03c,2021-08-11,0.5180589569161,1
ee7001ff-163f-4cf3-84c4-3f7642c3b03c,2022-10-25,0.40284212018140625,1
ee7001ff-163f-4cf3-84c4-3f7642c3b03c,2023-05-08,0.644287414965988,1
ee7001ff-163f-4cf3-84c4-3f7642c3b03c,2023-07-27,0.6121655328798188,2
ee7001ff-163f-4cf3-84c4-3f7642c3b03c,2023-12-14,0.6509138321995467,3
ee7001ff-163f-4cf3-84c4-3f7642c3b03c,2024-05-27,0.6747120181405898,1
ee731be3-57b5-43f0-830c-ece337223393,2020-05-18,0.5792743764172344,1
ee731be3-57b5-43f0-830c-ece337223393,2020-11-24,0.442818594104309,2
ee731be3-57b5-43f0-830c-ece337223393,2021-10-10,0.42909297052154244,1
ee731be3-57b5-43f0-830c-ece337223393,2023-06-12,0.5911519274376426,1
ee731be3-57b5-43f0-830c-ece337223393,2023-12-09,0.5535317460317474,2
ee731be3-57b5-43f0-830c-ece337223393,2024-08-25,0.5822414965986403,1
ee73b32a-8200-4302-b9c7-57bdbaa6f65d,2020-08-21,0.6936817838246414,1
ee73b32a-8200-4302-b9c7-57bdbaa6f65d,2021-08-06,0.7083333333333343,1
ee73b32a-8200-4302-b9c7-57bdbaa6f65d,2021-10-10,0.5416303854875292,2
ee73b32a-8200-4302-b9c7-57bdbaa6f65d,2022-09-25,0.7045736961451264,1
ee73b32a-8200-4302-b9c7-57bdbaa6f65d,2024-01-08,0.7295479024943315,1
ee73b32a-8200-4302-b9c7-57bdbaa6f65d,2024-06-11,0.7329761904761913,2
ee8bdeec-cc01-45dd-b415-21eea7b61ec6,2020-09-10,0.6819909297052161,1
ee8bdeec-cc01-45dd-b415-21eea7b61ec6,2021-08-21,0.6141179138322007,1
ee8bdeec-cc01-45dd-b415-21eea7b61ec6,2022-02-02,0.5020408163265315,1
ee8bdeec-cc01-45dd-b415-21eea7b61ec6,2022-09-25,0.6303877551020418,2
ee8bdeec-cc01-45dd-b415-21eea7b61ec6,2023-05-18,0.6405192743764166,1
ee8bdeec-cc01-45dd-b415-21eea7b61ec6,2023-12-14,0.6285328798185936,2
ee8bdeec-cc01-45dd-b415-21eea7b61ec6,2024-05-22,0.6711269841269837,1
eea9d9ef-c7ce-4f85-92b9-5782ceb6f2ac,2020-05-18,0.6740272108843548,1
eea9d9ef-c7ce-4f85-92b9-5782ceb6f2ac,2021-05-28,0.5821337868480735,1
eea9d9ef-c7ce-4f85-92b9-5782ceb6f2ac,2021-12-24,0.5329183673469395,2
eea9d9ef-c7ce-4f85-92b9-5782ceb6f2ac,2023-01-08,0.4982312925170077,1
eea9d9ef-c7ce-4f85-92b9-5782ceb6f2ac,2023-05-18,0.6712335600907036,2
eea9d9ef-c7ce-4f85-92b9-5782ceb6f2ac,2024-01-13,0.6504797178130536,1
eea9d9ef-c7ce-4f85-92b9-5782ceb6f2ac,2024-08-20,0.6781058201058207,2
eeb37934-3ae2-47dd-a0d4-628a99488f69,2020-02-01,0.7950083144368871,1
eeb37934-3ae2-47dd-a0d4-628a99488f69,2020-12-27,0.698197278911565,2
eeb37934-3ae2-47dd-a0d4-628a99488f69,2021-05-26,0.45934183673469436,1
eeb37934-3ae2-47dd-a0d4-628a99488f69,2021-09-18,0.45713100391671907,2
eeb37934-3ae2-47dd-a0d4-628a99488f69,2022-05-16,0.4584739229024946,1
eeb37934-3ae2-47dd-a0d4-628a99488f69,2022-09-18,0.6080487528344681,2
eeb37934-3ae2-47dd-a0d4-628a99488f69,2024-05-25,0.7410568513119542,1
eeb37934-3ae2-47dd-a0d4-628a99488f69,2024-08-28,0.7784735449735474,2
eebf85ac-a379-4d47-88ae-6849cd25ed44,2020-04-08,0.5375215419501141,1
eebf85ac-a379-4d47-88ae-6849cd25ed44,2020-08-06,0.6070688775510219,2
eebf85ac-a379-4d47-88ae-6849cd25ed44,2020-12-09,0.650596749811037,3
eebf85ac-a379-4d47-88ae-6849cd25ed44,2021-03-24,0.511551020408164,1
eebf85ac-a379-4d47-88ae-6849cd25ed44,2021-07-17,0.6453560090702959,2
eebf85ac-a379-4d47-88ae-6849cd25ed44,2021-11-24,0.6482630385487538,3
eebf85ac-a379-4d47-88ae-6849cd25ed44,2022-03-19,0.5942448979591846,1
eebf85ac-a379-4d47-88ae-6849cd25ed44,2022-06-17,0.6636601473922913,2
eebf85ac-a379-4d47-88ae-6849cd25ed44,2023-02-17,0.5390770975056697,1
eebf85ac-a379-4d47-88ae-6849cd25ed44,2023-07-12,0.6074217687074848,2
eebf85ac-a379-4d47-88ae-6849cd25ed44,2024-01-28,0.6413526077097518,1
eebf85ac-a379-4d47-88ae-6849cd25ed44,2024-05-17,0.5877188208616793,2
eebf85ac-a379-4d47-88ae-6849cd25ed44,2024-08-15,0.5173469387755105,3
eebf85ac-a379-4d47-88ae-6849cd25ed44,2024-11-08,0.6744852607709748,4
eec30251-2c88-4b95-b81c-8f210d94186d,2020-07-22,0.7889552784076601,1
eec30251-2c88-4b95-b81c-8f210d94186d,2021-08-16,0.5247105064247929,1
eec30251-2c88-4b95-b81c-8f210d94186d,2022-12-24,0.6328384353741511,1
eec30251-2c88-4b95-b81c-8f210d94186d,2023-07-02,0.6749909297052165,1
eec30251-2c88-4b95-b81c-8f210d94186d,2023-12-09,0.6046984126984138,2
eec30251-2c88-4b95-b81c-8f210d94186d,2024-05-27,0.7412857142857153,1
eec30251-2c88-4b95-b81c-8f210d94186d,2024-08-05,0.7269376417233572,2
ef055bc1-22d3-4a64-9198-fdbe8c8cdc89,2020-07-15,0.6080958049886632,1
ef055bc1-22d3-4a64-9198-fdbe8c8cdc89,2021-07-05,0.5425948773448774,1
ef055bc1-22d3-4a64-9198-fdbe8c8cdc89,2022-09-03,0.6376829519686671,1
ef055bc1-22d3-4a64-9198-fdbe8c8cdc89,2023-12-12,0.6337607709750569,1
ef19fd89-b9b0-4070-b589-678a7490bbef,2020-05-23,0.7442509448223744,1
ef19fd89-b9b0-4070-b589-678a7490bbef,2020-09-30,0.5658786848072572,2
ef19fd89-b9b0-4070-b589-678a7490bbef,2021-05-28,0.6879172335600918,1
ef19fd89-b9b0-4070-b589-678a7490bbef,2021-09-30,0.5837981859410439,2
ef19fd89-b9b0-4070-b589-678a7490bbef,2022-05-08,0.5667811791383229,1
ef19fd89-b9b0-4070-b589-678a7490bbef,2022-10-15,0.5938299319727898,2
ef19fd89-b9b0-4070-b589-678a7490bbef,2023-05-13,0.8042108843537419,1
ef19fd89-b9b0-4070-b589-678a7490bbef,2023-11-09,0.781615079365082,2
ef19fd89-b9b0-4070-b589-678a7490bbef,2024-05-22,0.7157959183673456,1
ef19fd89-b9b0-4070-b589-678a7490bbef,2024-08-30,0.8029183673469399,2
ef349cee-1637-4bd1-89c1-249d10d7ccea,2020-08-09,0.7883518518518524,1
ef349cee-1637-4bd1-89c1-249d10d7ccea,2021-08-14,0.7924312169312181,1
ef349cee-1637-4bd1-89c1-249d10d7ccea,2022-09-23,0.7022984693877568,1
ef349cee-1637-4bd1-89c1-249d10d7ccea,2023-07-15,0.48874894719792733,1
ef349cee-1637-4bd1-89c1-249d10d7ccea,2023-12-07,0.6200702947845812,2
ef349cee-1637-4bd1-89c1-249d10d7ccea,2024-08-23,0.7858546863189735,1
ef59d46b-d310-439d-80a8-590cf7b908ee,2020-10-25,0.6550549886621323,1
ef59d46b-d310-439d-80a8-590cf7b908ee,2021-08-16,0.5432267573696153,1
ef59d46b-d310-439d-80a8-590cf7b908ee,2022-09-25,0.5526303854875292,1
ef59d46b-d310-439d-80a8-590cf7b908ee,2023-05-18,0.6716213151927449,1
ef59d46b-d310-439d-80a8-590cf7b908ee,2023-11-24,0.6585566893424054,2
ef59d46b-d310-439d-80a8-590cf7b908ee,2024-06-21,0.6500907029478468,1
ef59d46b-d310-439d-80a8-590cf7b908ee,2024-09-24,0.6799773242630395,2
ef5a51f2-a329-4873-b782-f3a60a3ee763,2020-05-13,0.6193117913832205,1
ef5a51f2-a329-4873-b782-f3a60a3ee763,2021-08-16,0.577331972789116,1
ef5a51f2-a329-4873-b782-f3a60a3ee763,2022-11-19,0.6098914084152185,1
ef5a51f2-a329-4873-b782-f3a60a3ee763,2023-05-13,0.5438197278911575,1
ef5a51f2-a329-4873-b782-f3a60a3ee763,2024-01-23,0.5913741496598653,1
ef5a51f2-a329-4873-b782-f3a60a3ee763,2024-08-25,0.7119092970521554,2
ef5aceaa-be1f-4c16-80c7-a6ca9fad47c6,2020-07-27,0.7859172335600917,1
ef5aceaa-be1f-4c16-80c7-a6ca9fad47c6,2021-08-16,0.5935487528344681,1
ef5aceaa-be1f-4c16-80c7-a6ca9fad47c6,2022-01-03,0.6836734693877559,1
ef5aceaa-be1f-4c16-80c7-a6ca9fad47c6,2022-05-18,0.4101371882086174,2
ef5aceaa-be1f-4c16-80c7-a6ca9fad47c6,2022-12-09,0.5454125094482246,3
ef5aceaa-be1f-4c16-80c7-a6ca9fad47c6,2023-06-27,0.7422925170068038,1
ef5aceaa-be1f-4c16-80c7-a6ca9fad47c6,2023-12-14,0.7992205215419514,2
ef5aceaa-be1f-4c16-80c7-a6ca9fad47c6,2024-06-06,0.7767426303854887,1
ef5c291d-54ea-4c67-a1b0-cbd99a761602,2020-07-12,0.6635396825396813,1
ef5c291d-54ea-4c67-a1b0-cbd99a761602,2021-01-08,0.5819319727891167,1
ef5c291d-54ea-4c67-a1b0-cbd99a761602,2021-08-16,0.6666069538926687,2
ef5c291d-54ea-4c67-a1b0-cbd99a761602,2023-05-18,0.6231802721088444,1
ef5c291d-54ea-4c67-a1b0-cbd99a761602,2023-12-09,0.6748888888888877,2
ef5c291d-54ea-4c67-a1b0-cbd99a761602,2024-08-05,0.6621893424036285,1
ef65a942-a754-4e81-be51-87f1f4f15dc9,2020-05-28,0.5720555555555559,1
ef65a942-a754-4e81-be51-87f1f4f15dc9,2021-09-30,0.4742800453514746,1
ef65a942-a754-4e81-be51-87f1f4f15dc9,2022-09-25,0.4481519274376424,1
ef7a0ea5-f814-401d-b317-2309a81ed83f,2020-07-12,0.7221065759637196,1
ef7a0ea5-f814-401d-b317-2309a81ed83f,2020-11-29,0.541456916099774,2
ef7a0ea5-f814-401d-b317-2309a81ed83f,2021-10-05,0.49487528344671255,1
ef7a0ea5-f814-401d-b317-2309a81ed83f,2022-09-25,0.48099773242630456,1
ef7a0ea5-f814-401d-b317-2309a81ed83f,2023-05-18,0.7270918367346946,1
ef7a0ea5-f814-401d-b317-2309a81ed83f,2023-12-09,0.6618769841269853,2
ef7a0ea5-f814-401d-b317-2309a81ed83f,2024-05-22,0.7240498866213149,1
efb13671-704d-42a3-a90f-a77cb4e3fd1f,2020-07-05,0.6358095238095249,1
efb13671-704d-42a3-a90f-a77cb4e3fd1f,2021-09-13,0.5814326942898382,1
efb13671-704d-42a3-a90f-a77cb4e3fd1f,2022-08-29,0.5624450113378686,1
efb13671-704d-42a3-a90f-a77cb4e3fd1f,2023-07-15,0.4901786524133468,1
efb13671-704d-42a3-a90f-a77cb4e3fd1f,2024-05-20,0.6624674981103552,1
efc5a1ae-ce77-4143-9076-b96c605c7d3f,2020-05-01,0.5264027777777784,1
efc5a1ae-ce77-4143-9076-b96c605c7d3f,2020-07-30,0.537643109095491,2
efc5a1ae-ce77-4143-9076-b96c605c7d3f,2021-01-01,0.55191515495087,1
efc5a1ae-ce77-4143-9076-b96c605c7d3f,2021-12-02,0.5337052154195016,2
efc5a1ae-ce77-4143-9076-b96c605c7d3f,2022-09-18,0.46663038548752933,1
efce1e5d-a7c1-4c55-a9ae-6ce9cae36934,2021-05-28,0.506014739229026,1
efce1e5d-a7c1-4c55-a9ae-6ce9cae36934,2022-09-30,0.6131451247165534,1
efce1e5d-a7c1-4c55-a9ae-6ce9cae36934,2023-05-13,0.5996674225245643,1
efce1e5d-a7c1-4c55-a9ae-6ce9cae36934,2024-01-18,0.6163295540438393,1
efce1e5d-a7c1-4c55-a9ae-6ce9cae36934,2024-05-02,0.620146258503402,2
efe181d2-7680-4d0c-a91d-1fe7c980eddb,2020-06-27,0.7727687074829939,1
efe181d2-7680-4d0c-a91d-1fe7c980eddb,2020-12-14,0.6225661375661388,2
efe181d2-7680-4d0c-a91d-1fe7c980eddb,2021-08-16,0.7740876795162515,1
efe181d2-7680-4d0c-a91d-1fe7c980eddb,2022-09-20,0.7150476190476206,1
efe181d2-7680-4d0c-a91d-1fe7c980eddb,2023-07-27,0.6701859410430848,1
efe181d2-7680-4d0c-a91d-1fe7c980eddb,2023-12-09,0.7468684807256251,2
efe181d2-7680-4d0c-a91d-1fe7c980eddb,2024-08-20,0.7777437641723361,1
efe3744a-fe40-4d8b-acfa-66e542c45550,2020-03-29,0.679879818594105,1
efe3744a-fe40-4d8b-acfa-66e542c45550,2020-07-22,0.5803482993197296,2
efe3744a-fe40-4d8b-acfa-66e542c45550,2021-01-08,0.6322738095238104,1
efe3744a-fe40-4d8b-acfa-66e542c45550,2021-04-08,0.4872643990929711,2
efe3744a-fe40-4d8b-acfa-66e542c45550,2021-08-16,0.6789722222222226,3
efe3744a-fe40-4d8b-acfa-66e542c45550,2021-12-29,0.7014043839758137,4
efe3744a-fe40-4d8b-acfa-66e542c45550,2022-04-28,0.7175597127740008,1
efe3744a-fe40-4d8b-acfa-66e542c45550,2023-01-13,0.6786712018140589,1
efe3744a-fe40-4d8b-acfa-66e542c45550,2023-06-22,0.6615079365079365,2
efe3744a-fe40-4d8b-acfa-66e542c45550,2023-09-25,0.7164535147392304,3
efe3744a-fe40-4d8b-acfa-66e542c45550,2024-02-07,0.7092789115646265,1
efe3744a-fe40-4d8b-acfa-66e542c45550,2024-08-20,0.4763469387755107,2
efea5f65-2c61-44e1-b23e-11559f4a8283,2020-07-02,0.6401882086167796,1
efea5f65-2c61-44e1-b23e-11559f4a8283,2020-12-09,0.5025481859410441,2
efea5f65-2c61-44e1-b23e-11559f4a8283,2021-08-11,0.6013492063492074,1
efea5f65-2c61-44e1-b23e-11559f4a8283,2022-09-15,0.6406938775510213,1
efea5f65-2c61-44e1-b23e-11559f4a8283,2023-05-13,0.6177898715041578,1
efea5f65-2c61-44e1-b23e-11559f4a8283,2023-07-12,0.4094829931972795,2
efea5f65-2c61-44e1-b23e-11559f4a8283,2023-12-09,0.6199212018140594,3
efea5f65-2c61-44e1-b23e-11559f4a8283,2024-05-22,0.6558911564625848,1
eff1cd18-9532-46d6-ab9c-31e8a2ab7a3c,2020-05-13,0.6224580498866221,1
eff1cd18-9532-46d6-ab9c-31e8a2ab7a3c,2021-08-01,0.44976492819350034,1
eff1cd18-9532-46d6-ab9c-31e8a2ab7a3c,2022-09-25,0.4737823129251708,1
eff1cd18-9532-46d6-ab9c-31e8a2ab7a3c,2023-05-18,0.6165850340136064,1
eff1cd18-9532-46d6-ab9c-31e8a2ab7a3c,2023-12-14,0.6315002834467125,2
eff1cd18-9532-46d6-ab9c-31e8a2ab7a3c,2024-05-22,0.6386802721088422,1
f016a748-9961-4dfb-b477-9717f427ece9,2020-08-31,0.5544591836734707,1
f016a748-9961-4dfb-b477-9717f427ece9,2021-10-10,0.5058367346938781,1
f016a748-9961-4dfb-b477-9717f427ece9,2022-09-30,0.5434863945578231,1
f016a748-9961-4dfb-b477-9717f427ece9,2023-04-23,0.49548979591836934,1
f016a748-9961-4dfb-b477-9717f427ece9,2023-12-14,0.5572607709750564,2
f01b5466-6562-437a-b2b5-1632aa8539d2,2020-04-18,0.6320000000000007,1
f01b5466-6562-437a-b2b5-1632aa8539d2,2020-11-09,0.5904603174603188,2
f01b5466-6562-437a-b2b5-1632aa8539d2,2021-08-16,0.6612448979591831,1
f01b5466-6562-437a-b2b5-1632aa8539d2,2022-09-25,0.6299546485260772,1
f01b5466-6562-437a-b2b5-1632aa8539d2,2023-05-13,0.5701780045351471,1
f01b5466-6562-437a-b2b5-1632aa8539d2,2023-11-24,0.6256891534391552,2
